waveform	[0]		[1]	
t0	2017-03-02  13:57:55,904939		2017-03-02  13:57:55,904939	
delta t	8,000000E-8		8,000000E-8	

time[0]	Y[0]	time[1]	Y[1]
2017-03-02  13:57:55,904984	4,941768E-1	2017-03-02  13:57:55,904984	5,190754E-1
2017-03-02  13:57:55,904984	4,941768E-1	2017-03-02  13:57:55,904984	5,190754E-1
2017-03-02  13:57:55,904984	4,857854E-1	2017-03-02  13:57:55,904984	5,610356E-1
2017-03-02  13:57:55,904984	4,941768E-1	2017-03-02  13:57:55,904984	5,190754E-1
2017-03-02  13:57:55,904984	5,025681E-1	2017-03-02  13:57:55,904984	4,771152E-1
2017-03-02  13:57:55,904985	5,025681E-1	2017-03-02  13:57:55,904985	5,190754E-1
2017-03-02  13:57:55,904985	5,025681E-1	2017-03-02  13:57:55,904985	5,190754E-1
2017-03-02  13:57:55,904985	4,941768E-1	2017-03-02  13:57:55,904985	5,190754E-1
2017-03-02  13:57:55,904985	5,025681E-1	2017-03-02  13:57:55,904985	4,771152E-1
2017-03-02  13:57:55,904985	4,941768E-1	2017-03-02  13:57:55,904985	5,190754E-1
2017-03-02  13:57:55,904985	4,941768E-1	2017-03-02  13:57:55,904985	5,190754E-1
2017-03-02  13:57:55,904985	5,025681E-1	2017-03-02  13:57:55,904985	5,190754E-1
2017-03-02  13:57:55,904985	4,941768E-1	2017-03-02  13:57:55,904985	5,190754E-1
2017-03-02  13:57:55,904985	4,941768E-1	2017-03-02  13:57:55,904985	5,190754E-1
2017-03-02  13:57:55,904985	4,941768E-1	2017-03-02  13:57:55,904985	5,190754E-1
2017-03-02  13:57:55,904985	4,941768E-1	2017-03-02  13:57:55,904985	5,190754E-1
2017-03-02  13:57:55,904985	4,941768E-1	2017-03-02  13:57:55,904985	4,771152E-1
2017-03-02  13:57:55,904985	4,941768E-1	2017-03-02  13:57:55,904985	5,190754E-1
2017-03-02  13:57:55,904986	5,025681E-1	2017-03-02  13:57:55,904986	5,610356E-1
2017-03-02  13:57:55,904986	4,941768E-1	2017-03-02  13:57:55,904986	5,190754E-1
2017-03-02  13:57:55,904986	4,941768E-1	2017-03-02  13:57:55,904986	5,190754E-1
2017-03-02  13:57:55,904986	4,941768E-1	2017-03-02  13:57:55,904986	5,190754E-1
2017-03-02  13:57:55,904986	5,025681E-1	2017-03-02  13:57:55,904986	5,190754E-1
2017-03-02  13:57:55,904986	5,025681E-1	2017-03-02  13:57:55,904986	5,190754E-1
2017-03-02  13:57:55,904986	4,941768E-1	2017-03-02  13:57:55,904986	5,190754E-1
2017-03-02  13:57:55,904986	4,941768E-1	2017-03-02  13:57:55,904986	5,190754E-1
2017-03-02  13:57:55,904986	4,941768E-1	2017-03-02  13:57:55,904986	5,190754E-1
2017-03-02  13:57:55,904986	4,941768E-1	2017-03-02  13:57:55,904986	5,190754E-1
2017-03-02  13:57:55,904986	5,025681E-1	2017-03-02  13:57:55,904986	5,190754E-1
2017-03-02  13:57:55,904986	4,941768E-1	2017-03-02  13:57:55,904986	5,190754E-1
2017-03-02  13:57:55,904987	5,025681E-1	2017-03-02  13:57:55,904987	5,190754E-1
2017-03-02  13:57:55,904987	4,941768E-1	2017-03-02  13:57:55,904987	5,190754E-1
2017-03-02  13:57:55,904987	4,941768E-1	2017-03-02  13:57:55,904987	5,190754E-1
2017-03-02  13:57:55,904987	5,025681E-1	2017-03-02  13:57:55,904987	5,190754E-1
2017-03-02  13:57:55,904987	5,025681E-1	2017-03-02  13:57:55,904987	5,610356E-1
2017-03-02  13:57:55,904987	4,941768E-1	2017-03-02  13:57:55,904987	5,190754E-1
2017-03-02  13:57:55,904987	5,025681E-1	2017-03-02  13:57:55,904987	5,190754E-1
2017-03-02  13:57:55,904987	4,941768E-1	2017-03-02  13:57:55,904987	5,610356E-1
2017-03-02  13:57:55,904987	4,941768E-1	2017-03-02  13:57:55,904987	5,190754E-1
2017-03-02  13:57:55,904987	4,941768E-1	2017-03-02  13:57:55,904987	4,771152E-1
2017-03-02  13:57:55,904987	4,941768E-1	2017-03-02  13:57:55,904987	5,190754E-1
2017-03-02  13:57:55,904987	5,025681E-1	2017-03-02  13:57:55,904987	5,190754E-1
2017-03-02  13:57:55,904987	5,025681E-1	2017-03-02  13:57:55,904987	5,190754E-1
2017-03-02  13:57:55,904988	4,941768E-1	2017-03-02  13:57:55,904988	5,190754E-1
2017-03-02  13:57:55,904988	4,941768E-1	2017-03-02  13:57:55,904988	5,610356E-1
2017-03-02  13:57:55,904988	4,941768E-1	2017-03-02  13:57:55,904988	5,190754E-1
2017-03-02  13:57:55,904988	4,941768E-1	2017-03-02  13:57:55,904988	4,771152E-1
2017-03-02  13:57:55,904988	5,025681E-1	2017-03-02  13:57:55,904988	5,190754E-1
2017-03-02  13:57:55,904988	5,025681E-1	2017-03-02  13:57:55,904988	5,190754E-1
2017-03-02  13:57:55,904988	5,025681E-1	2017-03-02  13:57:55,904988	5,190754E-1
2017-03-02  13:57:55,904988	4,941768E-1	2017-03-02  13:57:55,904988	5,190754E-1
2017-03-02  13:57:55,904988	4,941768E-1	2017-03-02  13:57:55,904988	4,771152E-1
2017-03-02  13:57:55,904988	4,941768E-1	2017-03-02  13:57:55,904988	5,190754E-1
2017-03-02  13:57:55,904988	4,941768E-1	2017-03-02  13:57:55,904988	5,190754E-1
2017-03-02  13:57:55,904988	5,025681E-1	2017-03-02  13:57:55,904988	5,190754E-1
2017-03-02  13:57:55,904989	4,941768E-1	2017-03-02  13:57:55,904989	5,190754E-1
2017-03-02  13:57:55,904989	5,025681E-1	2017-03-02  13:57:55,904989	4,771152E-1
2017-03-02  13:57:55,904989	5,025681E-1	2017-03-02  13:57:55,904989	5,190754E-1
2017-03-02  13:57:55,904989	5,025681E-1	2017-03-02  13:57:55,904989	5,610356E-1
2017-03-02  13:57:55,904989	5,025681E-1	2017-03-02  13:57:55,904989	5,190754E-1
2017-03-02  13:57:55,904989	4,941768E-1	2017-03-02  13:57:55,904989	4,771152E-1
2017-03-02  13:57:55,904989	5,025681E-1	2017-03-02  13:57:55,904989	4,771152E-1
2017-03-02  13:57:55,904989	4,941768E-1	2017-03-02  13:57:55,904989	5,190754E-1
2017-03-02  13:57:55,904989	5,025681E-1	2017-03-02  13:57:55,904989	5,190754E-1
2017-03-02  13:57:55,904989	4,941768E-1	2017-03-02  13:57:55,904989	4,771152E-1
2017-03-02  13:57:55,904989	4,941768E-1	2017-03-02  13:57:55,904989	4,771152E-1
2017-03-02  13:57:55,904989	5,025681E-1	2017-03-02  13:57:55,904989	4,771152E-1
2017-03-02  13:57:55,904989	4,941768E-1	2017-03-02  13:57:55,904989	4,771152E-1
2017-03-02  13:57:55,904990	5,025681E-1	2017-03-02  13:57:55,904990	5,190754E-1
2017-03-02  13:57:55,904990	5,025681E-1	2017-03-02  13:57:55,904990	5,190754E-1
2017-03-02  13:57:55,904990	4,941768E-1	2017-03-02  13:57:55,904990	5,190754E-1
2017-03-02  13:57:55,904990	4,941768E-1	2017-03-02  13:57:55,904990	5,190754E-1
2017-03-02  13:57:55,904990	4,941768E-1	2017-03-02  13:57:55,904990	4,771152E-1
2017-03-02  13:57:55,904990	4,941768E-1	2017-03-02  13:57:55,904990	5,190754E-1
2017-03-02  13:57:55,904990	4,941768E-1	2017-03-02  13:57:55,904990	5,190754E-1
2017-03-02  13:57:55,904990	5,025681E-1	2017-03-02  13:57:55,904990	5,190754E-1
2017-03-02  13:57:55,904990	4,941768E-1	2017-03-02  13:57:55,904990	5,190754E-1
2017-03-02  13:57:55,904990	5,025681E-1	2017-03-02  13:57:55,904990	4,771152E-1
2017-03-02  13:57:55,904990	5,025681E-1	2017-03-02  13:57:55,904990	5,190754E-1
2017-03-02  13:57:55,904990	5,025681E-1	2017-03-02  13:57:55,904990	5,190754E-1
2017-03-02  13:57:55,904991	5,025681E-1	2017-03-02  13:57:55,904991	4,771152E-1
2017-03-02  13:57:55,904991	4,941768E-1	2017-03-02  13:57:55,904991	4,771152E-1
2017-03-02  13:57:55,904991	5,025681E-1	2017-03-02  13:57:55,904991	4,771152E-1
2017-03-02  13:57:55,904991	5,025681E-1	2017-03-02  13:57:55,904991	4,771152E-1
2017-03-02  13:57:55,904991	5,025681E-1	2017-03-02  13:57:55,904991	4,771152E-1
2017-03-02  13:57:55,904991	4,941768E-1	2017-03-02  13:57:55,904991	4,771152E-1
2017-03-02  13:57:55,904991	5,025681E-1	2017-03-02  13:57:55,904991	5,190754E-1
2017-03-02  13:57:55,904991	5,025681E-1	2017-03-02  13:57:55,904991	5,190754E-1
2017-03-02  13:57:55,904991	5,025681E-1	2017-03-02  13:57:55,904991	4,771152E-1
2017-03-02  13:57:55,904991	5,025681E-1	2017-03-02  13:57:55,904991	5,190754E-1
2017-03-02  13:57:55,904991	4,941768E-1	2017-03-02  13:57:55,904991	4,771152E-1
2017-03-02  13:57:55,904991	5,025681E-1	2017-03-02  13:57:55,904991	5,190754E-1
2017-03-02  13:57:55,904991	4,941768E-1	2017-03-02  13:57:55,904991	4,771152E-1
2017-03-02  13:57:55,904992	4,941768E-1	2017-03-02  13:57:55,904992	4,771152E-1
2017-03-02  13:57:55,904992	4,941768E-1	2017-03-02  13:57:55,904992	5,190754E-1
2017-03-02  13:57:55,904992	5,025681E-1	2017-03-02  13:57:55,904992	5,190754E-1
2017-03-02  13:57:55,904992	5,025681E-1	2017-03-02  13:57:55,904992	5,190754E-1
2017-03-02  13:57:55,904992	5,025681E-1	2017-03-02  13:57:55,904992	4,771152E-1
2017-03-02  13:57:55,904992	5,025681E-1	2017-03-02  13:57:55,904992	4,771152E-1
2017-03-02  13:57:55,904992	5,025681E-1	2017-03-02  13:57:55,904992	4,771152E-1
2017-03-02  13:57:55,904992	5,025681E-1	2017-03-02  13:57:55,904992	5,190754E-1
2017-03-02  13:57:55,904992	5,025681E-1	2017-03-02  13:57:55,904992	4,771152E-1
2017-03-02  13:57:55,904992	4,941768E-1	2017-03-02  13:57:55,904992	4,771152E-1
2017-03-02  13:57:55,904992	4,941768E-1	2017-03-02  13:57:55,904992	5,190754E-1
2017-03-02  13:57:55,904992	5,025681E-1	2017-03-02  13:57:55,904992	4,771152E-1
2017-03-02  13:57:55,904993	5,025681E-1	2017-03-02  13:57:55,904993	4,771152E-1
2017-03-02  13:57:55,904993	5,025681E-1	2017-03-02  13:57:55,904993	4,771152E-1
2017-03-02  13:57:55,904993	5,025681E-1	2017-03-02  13:57:55,904993	4,771152E-1
2017-03-02  13:57:55,904993	5,025681E-1	2017-03-02  13:57:55,904993	4,771152E-1
2017-03-02  13:57:55,904993	4,941768E-1	2017-03-02  13:57:55,904993	4,771152E-1
2017-03-02  13:57:55,904993	4,941768E-1	2017-03-02  13:57:55,904993	4,771152E-1
2017-03-02  13:57:55,904993	4,941768E-1	2017-03-02  13:57:55,904993	4,771152E-1
2017-03-02  13:57:55,904993	4,941768E-1	2017-03-02  13:57:55,904993	4,771152E-1
2017-03-02  13:57:55,904993	4,941768E-1	2017-03-02  13:57:55,904993	4,771152E-1
2017-03-02  13:57:55,904993	5,025681E-1	2017-03-02  13:57:55,904993	4,771152E-1
2017-03-02  13:57:55,904993	4,941768E-1	2017-03-02  13:57:55,904993	4,771152E-1
2017-03-02  13:57:55,904993	5,025681E-1	2017-03-02  13:57:55,904993	4,771152E-1
2017-03-02  13:57:55,904993	5,025681E-1	2017-03-02  13:57:55,904993	4,771152E-1
2017-03-02  13:57:55,904994	4,941768E-1	2017-03-02  13:57:55,904994	4,771152E-1
2017-03-02  13:57:55,904994	5,025681E-1	2017-03-02  13:57:55,904994	4,771152E-1
2017-03-02  13:57:55,904994	5,025681E-1	2017-03-02  13:57:55,904994	4,771152E-1
2017-03-02  13:57:55,904994	5,025681E-1	2017-03-02  13:57:55,904994	4,771152E-1
2017-03-02  13:57:55,904994	5,025681E-1	2017-03-02  13:57:55,904994	4,771152E-1
2017-03-02  13:57:55,904994	4,941768E-1	2017-03-02  13:57:55,904994	4,771152E-1
2017-03-02  13:57:55,904994	5,025681E-1	2017-03-02  13:57:55,904994	5,190754E-1
2017-03-02  13:57:55,904994	4,941768E-1	2017-03-02  13:57:55,904994	4,771152E-1
2017-03-02  13:57:55,904994	5,025681E-1	2017-03-02  13:57:55,904994	4,771152E-1
2017-03-02  13:57:55,904994	5,025681E-1	2017-03-02  13:57:55,904994	4,771152E-1
2017-03-02  13:57:55,904994	5,025681E-1	2017-03-02  13:57:55,904994	4,771152E-1
2017-03-02  13:57:55,904994	5,025681E-1	2017-03-02  13:57:55,904994	4,771152E-1
2017-03-02  13:57:55,904995	5,025681E-1	2017-03-02  13:57:55,904995	4,771152E-1
2017-03-02  13:57:55,904995	5,025681E-1	2017-03-02  13:57:55,904995	4,771152E-1
2017-03-02  13:57:55,904995	4,941768E-1	2017-03-02  13:57:55,904995	4,771152E-1
2017-03-02  13:57:55,904995	4,941768E-1	2017-03-02  13:57:55,904995	4,771152E-1
2017-03-02  13:57:55,904995	5,025681E-1	2017-03-02  13:57:55,904995	4,771152E-1
2017-03-02  13:57:55,904995	5,025681E-1	2017-03-02  13:57:55,904995	4,771152E-1
2017-03-02  13:57:55,904995	5,025681E-1	2017-03-02  13:57:55,904995	4,771152E-1
2017-03-02  13:57:55,904995	4,941768E-1	2017-03-02  13:57:55,904995	4,771152E-1
2017-03-02  13:57:55,904995	5,025681E-1	2017-03-02  13:57:55,904995	4,771152E-1
2017-03-02  13:57:55,904995	5,025681E-1	2017-03-02  13:57:55,904995	4,771152E-1
2017-03-02  13:57:55,904995	4,941768E-1	2017-03-02  13:57:55,904995	4,771152E-1
2017-03-02  13:57:55,904995	5,025681E-1	2017-03-02  13:57:55,904995	4,771152E-1
2017-03-02  13:57:55,904995	4,941768E-1	2017-03-02  13:57:55,904995	4,771152E-1
2017-03-02  13:57:55,904996	5,025681E-1	2017-03-02  13:57:55,904996	4,771152E-1
2017-03-02  13:57:55,904996	4,941768E-1	2017-03-02  13:57:55,904996	4,771152E-1
2017-03-02  13:57:55,904996	5,025681E-1	2017-03-02  13:57:55,904996	4,771152E-1
2017-03-02  13:57:55,904996	5,025681E-1	2017-03-02  13:57:55,904996	4,771152E-1
2017-03-02  13:57:55,904996	5,025681E-1	2017-03-02  13:57:55,904996	4,771152E-1
2017-03-02  13:57:55,904996	5,025681E-1	2017-03-02  13:57:55,904996	4,771152E-1
2017-03-02  13:57:55,904996	5,025681E-1	2017-03-02  13:57:55,904996	4,771152E-1
2017-03-02  13:57:55,904996	5,025681E-1	2017-03-02  13:57:55,904996	4,771152E-1
2017-03-02  13:57:55,904996	4,941768E-1	2017-03-02  13:57:55,904996	4,771152E-1
2017-03-02  13:57:55,904996	4,941768E-1	2017-03-02  13:57:55,904996	4,771152E-1
2017-03-02  13:57:55,904996	5,025681E-1	2017-03-02  13:57:55,904996	4,771152E-1
2017-03-02  13:57:55,904996	5,025681E-1	2017-03-02  13:57:55,904996	4,771152E-1
2017-03-02  13:57:55,904997	5,025681E-1	2017-03-02  13:57:55,904997	4,771152E-1
2017-03-02  13:57:55,904997	5,025681E-1	2017-03-02  13:57:55,904997	4,771152E-1
2017-03-02  13:57:55,904997	4,941768E-1	2017-03-02  13:57:55,904997	4,771152E-1
2017-03-02  13:57:55,904997	4,941768E-1	2017-03-02  13:57:55,904997	4,771152E-1
2017-03-02  13:57:55,904997	5,025681E-1	2017-03-02  13:57:55,904997	4,771152E-1
2017-03-02  13:57:55,904997	5,025681E-1	2017-03-02  13:57:55,904997	4,771152E-1
2017-03-02  13:57:55,904997	4,941768E-1	2017-03-02  13:57:55,904997	4,771152E-1
2017-03-02  13:57:55,904997	4,941768E-1	2017-03-02  13:57:55,904997	4,771152E-1
2017-03-02  13:57:55,904997	5,025681E-1	2017-03-02  13:57:55,904997	4,771152E-1
2017-03-02  13:57:55,904997	4,941768E-1	2017-03-02  13:57:55,904997	4,771152E-1
2017-03-02  13:57:55,904997	4,941768E-1	2017-03-02  13:57:55,904997	4,771152E-1
2017-03-02  13:57:55,904997	4,941768E-1	2017-03-02  13:57:55,904997	4,771152E-1
2017-03-02  13:57:55,904997	4,941768E-1	2017-03-02  13:57:55,904997	4,771152E-1
2017-03-02  13:57:55,904998	4,941768E-1	2017-03-02  13:57:55,904998	4,771152E-1
2017-03-02  13:57:55,904998	5,025681E-1	2017-03-02  13:57:55,904998	4,771152E-1
2017-03-02  13:57:55,904998	5,025681E-1	2017-03-02  13:57:55,904998	4,771152E-1
2017-03-02  13:57:55,904998	4,941768E-1	2017-03-02  13:57:55,904998	4,771152E-1
2017-03-02  13:57:55,904998	4,941768E-1	2017-03-02  13:57:55,904998	4,771152E-1
2017-03-02  13:57:55,904998	5,025681E-1	2017-03-02  13:57:55,904998	4,771152E-1
2017-03-02  13:57:55,904998	4,941768E-1	2017-03-02  13:57:55,904998	4,771152E-1
2017-03-02  13:57:55,904998	4,941768E-1	2017-03-02  13:57:55,904998	4,771152E-1
2017-03-02  13:57:55,904998	5,025681E-1	2017-03-02  13:57:55,904998	4,771152E-1
2017-03-02  13:57:55,904998	5,025681E-1	2017-03-02  13:57:55,904998	4,771152E-1
2017-03-02  13:57:55,904998	5,109595E-1	2017-03-02  13:57:55,904998	4,771152E-1
2017-03-02  13:57:55,904998	5,025681E-1	2017-03-02  13:57:55,904998	4,771152E-1
2017-03-02  13:57:55,904999	4,941768E-1	2017-03-02  13:57:55,904999	4,771152E-1
2017-03-02  13:57:55,904999	4,941768E-1	2017-03-02  13:57:55,904999	4,771152E-1
2017-03-02  13:57:55,904999	5,025681E-1	2017-03-02  13:57:55,904999	4,771152E-1
2017-03-02  13:57:55,904999	5,025681E-1	2017-03-02  13:57:55,904999	4,771152E-1
2017-03-02  13:57:55,904999	5,025681E-1	2017-03-02  13:57:55,904999	4,771152E-1
2017-03-02  13:57:55,904999	5,025681E-1	2017-03-02  13:57:55,904999	4,771152E-1
2017-03-02  13:57:55,904999	4,941768E-1	2017-03-02  13:57:55,904999	4,771152E-1
2017-03-02  13:57:55,904999	4,941768E-1	2017-03-02  13:57:55,904999	4,771152E-1
2017-03-02  13:57:55,904999	5,025681E-1	2017-03-02  13:57:55,904999	4,771152E-1
2017-03-02  13:57:55,904999	5,025681E-1	2017-03-02  13:57:55,904999	4,771152E-1
2017-03-02  13:57:55,904999	5,025681E-1	2017-03-02  13:57:55,904999	4,771152E-1
2017-03-02  13:57:55,904999	5,025681E-1	2017-03-02  13:57:55,904999	4,771152E-1
2017-03-02  13:57:55,904999	5,025681E-1	2017-03-02  13:57:55,904999	4,771152E-1
2017-03-02  13:57:55,905000	4,941768E-1	2017-03-02  13:57:55,905000	4,771152E-1
2017-03-02  13:57:55,905000	5,025681E-1	2017-03-02  13:57:55,905000	4,771152E-1
2017-03-02  13:57:55,905000	5,025681E-1	2017-03-02  13:57:55,905000	4,771152E-1
2017-03-02  13:57:55,905000	5,025681E-1	2017-03-02  13:57:55,905000	4,771152E-1
2017-03-02  13:57:55,905000	5,025681E-1	2017-03-02  13:57:55,905000	4,771152E-1
2017-03-02  13:57:55,905000	5,025681E-1	2017-03-02  13:57:55,905000	4,771152E-1
2017-03-02  13:57:55,905000	5,025681E-1	2017-03-02  13:57:55,905000	4,771152E-1
2017-03-02  13:57:55,905000	5,025681E-1	2017-03-02  13:57:55,905000	4,771152E-1
2017-03-02  13:57:55,905000	5,025681E-1	2017-03-02  13:57:55,905000	4,771152E-1
2017-03-02  13:57:55,905000	5,025681E-1	2017-03-02  13:57:55,905000	4,771152E-1
2017-03-02  13:57:55,905000	5,025681E-1	2017-03-02  13:57:55,905000	4,771152E-1
2017-03-02  13:57:55,905000	5,025681E-1	2017-03-02  13:57:55,905000	4,771152E-1
2017-03-02  13:57:55,905001	5,025681E-1	2017-03-02  13:57:55,905001	4,771152E-1
2017-03-02  13:57:55,905001	5,025681E-1	2017-03-02  13:57:55,905001	4,771152E-1
2017-03-02  13:57:55,905001	4,941768E-1	2017-03-02  13:57:55,905001	4,771152E-1
2017-03-02  13:57:55,905001	5,025681E-1	2017-03-02  13:57:55,905001	4,771152E-1
2017-03-02  13:57:55,905001	5,025681E-1	2017-03-02  13:57:55,905001	4,771152E-1
2017-03-02  13:57:55,905001	5,025681E-1	2017-03-02  13:57:55,905001	4,771152E-1
2017-03-02  13:57:55,905001	5,025681E-1	2017-03-02  13:57:55,905001	4,771152E-1
2017-03-02  13:57:55,905001	5,025681E-1	2017-03-02  13:57:55,905001	4,771152E-1
2017-03-02  13:57:55,905001	5,025681E-1	2017-03-02  13:57:55,905001	4,771152E-1
2017-03-02  13:57:55,905001	5,025681E-1	2017-03-02  13:57:55,905001	4,771152E-1
2017-03-02  13:57:55,905001	5,025681E-1	2017-03-02  13:57:55,905001	4,771152E-1
2017-03-02  13:57:55,905001	4,941768E-1	2017-03-02  13:57:55,905001	4,771152E-1
2017-03-02  13:57:55,905001	5,025681E-1	2017-03-02  13:57:55,905001	4,771152E-1
2017-03-02  13:57:55,905002	5,025681E-1	2017-03-02  13:57:55,905002	4,771152E-1
2017-03-02  13:57:55,905002	5,025681E-1	2017-03-02  13:57:55,905002	4,771152E-1
2017-03-02  13:57:55,905002	5,025681E-1	2017-03-02  13:57:55,905002	4,771152E-1
2017-03-02  13:57:55,905002	5,025681E-1	2017-03-02  13:57:55,905002	4,771152E-1
2017-03-02  13:57:55,905002	5,025681E-1	2017-03-02  13:57:55,905002	4,771152E-1
2017-03-02  13:57:55,905002	5,025681E-1	2017-03-02  13:57:55,905002	4,771152E-1
2017-03-02  13:57:55,905002	5,025681E-1	2017-03-02  13:57:55,905002	4,771152E-1
2017-03-02  13:57:55,905002	5,025681E-1	2017-03-02  13:57:55,905002	4,771152E-1
2017-03-02  13:57:55,905002	5,025681E-1	2017-03-02  13:57:55,905002	4,771152E-1
2017-03-02  13:57:55,905002	5,025681E-1	2017-03-02  13:57:55,905002	4,771152E-1
2017-03-02  13:57:55,905002	5,025681E-1	2017-03-02  13:57:55,905002	4,771152E-1
2017-03-02  13:57:55,905002	4,941768E-1	2017-03-02  13:57:55,905002	4,771152E-1
2017-03-02  13:57:55,905003	5,025681E-1	2017-03-02  13:57:55,905003	4,771152E-1
2017-03-02  13:57:55,905003	5,025681E-1	2017-03-02  13:57:55,905003	4,771152E-1
2017-03-02  13:57:55,905003	5,109595E-1	2017-03-02  13:57:55,905003	4,771152E-1
2017-03-02  13:57:55,905003	5,025681E-1	2017-03-02  13:57:55,905003	4,351550E-1
2017-03-02  13:57:55,905003	4,941768E-1	2017-03-02  13:57:55,905003	4,771152E-1
2017-03-02  13:57:55,905003	5,025681E-1	2017-03-02  13:57:55,905003	4,771152E-1
2017-03-02  13:57:55,905003	5,025681E-1	2017-03-02  13:57:55,905003	4,771152E-1
2017-03-02  13:57:55,905003	4,941768E-1	2017-03-02  13:57:55,905003	4,771152E-1
2017-03-02  13:57:55,905003	5,025681E-1	2017-03-02  13:57:55,905003	4,771152E-1
2017-03-02  13:57:55,905003	5,025681E-1	2017-03-02  13:57:55,905003	4,771152E-1
2017-03-02  13:57:55,905003	5,025681E-1	2017-03-02  13:57:55,905003	4,351550E-1
2017-03-02  13:57:55,905003	5,025681E-1	2017-03-02  13:57:55,905003	4,771152E-1
2017-03-02  13:57:55,905003	5,025681E-1	2017-03-02  13:57:55,905003	4,771152E-1
2017-03-02  13:57:55,905004	4,941768E-1	2017-03-02  13:57:55,905004	4,771152E-1
2017-03-02  13:57:55,905004	4,941768E-1	2017-03-02  13:57:55,905004	4,771152E-1
2017-03-02  13:57:55,905004	4,941768E-1	2017-03-02  13:57:55,905004	4,771152E-1
2017-03-02  13:57:55,905004	5,025681E-1	2017-03-02  13:57:55,905004	4,771152E-1
2017-03-02  13:57:55,905004	5,025681E-1	2017-03-02  13:57:55,905004	4,771152E-1
2017-03-02  13:57:55,905004	5,025681E-1	2017-03-02  13:57:55,905004	4,771152E-1
2017-03-02  13:57:55,905004	5,109595E-1	2017-03-02  13:57:55,905004	4,771152E-1
2017-03-02  13:57:55,905004	5,025681E-1	2017-03-02  13:57:55,905004	4,771152E-1
2017-03-02  13:57:55,905004	5,025681E-1	2017-03-02  13:57:55,905004	4,771152E-1
2017-03-02  13:57:55,905004	5,025681E-1	2017-03-02  13:57:55,905004	4,771152E-1
2017-03-02  13:57:55,905004	5,025681E-1	2017-03-02  13:57:55,905004	4,771152E-1
2017-03-02  13:57:55,905004	5,025681E-1	2017-03-02  13:57:55,905004	4,771152E-1
2017-03-02  13:57:55,905005	5,025681E-1	2017-03-02  13:57:55,905005	4,771152E-1
2017-03-02  13:57:55,905005	5,025681E-1	2017-03-02  13:57:55,905005	4,771152E-1
2017-03-02  13:57:55,905005	5,025681E-1	2017-03-02  13:57:55,905005	4,771152E-1
2017-03-02  13:57:55,905005	5,025681E-1	2017-03-02  13:57:55,905005	4,771152E-1
2017-03-02  13:57:55,905005	5,025681E-1	2017-03-02  13:57:55,905005	4,771152E-1
2017-03-02  13:57:55,905005	4,941768E-1	2017-03-02  13:57:55,905005	4,771152E-1
2017-03-02  13:57:55,905005	5,025681E-1	2017-03-02  13:57:55,905005	4,771152E-1
2017-03-02  13:57:55,905005	5,025681E-1	2017-03-02  13:57:55,905005	4,771152E-1
2017-03-02  13:57:55,905005	5,025681E-1	2017-03-02  13:57:55,905005	4,351550E-1
2017-03-02  13:57:55,905005	5,025681E-1	2017-03-02  13:57:55,905005	4,771152E-1
2017-03-02  13:57:55,905005	4,941768E-1	2017-03-02  13:57:55,905005	4,771152E-1
2017-03-02  13:57:55,905005	5,025681E-1	2017-03-02  13:57:55,905005	4,351550E-1
2017-03-02  13:57:55,905005	4,941768E-1	2017-03-02  13:57:55,905005	4,771152E-1
2017-03-02  13:57:55,905006	4,941768E-1	2017-03-02  13:57:55,905006	4,771152E-1
2017-03-02  13:57:55,905006	4,941768E-1	2017-03-02  13:57:55,905006	4,351550E-1
2017-03-02  13:57:55,905006	5,025681E-1	2017-03-02  13:57:55,905006	4,351550E-1
2017-03-02  13:57:55,905006	5,025681E-1	2017-03-02  13:57:55,905006	4,351550E-1
2017-03-02  13:57:55,905006	5,025681E-1	2017-03-02  13:57:55,905006	4,771152E-1
2017-03-02  13:57:55,905006	5,025681E-1	2017-03-02  13:57:55,905006	4,351550E-1
2017-03-02  13:57:55,905006	4,941768E-1	2017-03-02  13:57:55,905006	4,771152E-1
2017-03-02  13:57:55,905006	5,025681E-1	2017-03-02  13:57:55,905006	4,351550E-1
2017-03-02  13:57:55,905006	5,025681E-1	2017-03-02  13:57:55,905006	4,771152E-1
2017-03-02  13:57:55,905006	5,025681E-1	2017-03-02  13:57:55,905006	4,771152E-1
2017-03-02  13:57:55,905006	5,025681E-1	2017-03-02  13:57:55,905006	4,351550E-1
2017-03-02  13:57:55,905006	4,941768E-1	2017-03-02  13:57:55,905006	4,351550E-1
2017-03-02  13:57:55,905007	4,941768E-1	2017-03-02  13:57:55,905007	4,771152E-1
2017-03-02  13:57:55,905007	5,025681E-1	2017-03-02  13:57:55,905007	4,351550E-1
2017-03-02  13:57:55,905007	5,025681E-1	2017-03-02  13:57:55,905007	4,771152E-1
2017-03-02  13:57:55,905007	4,941768E-1	2017-03-02  13:57:55,905007	4,351550E-1
2017-03-02  13:57:55,905007	4,941768E-1	2017-03-02  13:57:55,905007	4,771152E-1
2017-03-02  13:57:55,905007	4,941768E-1	2017-03-02  13:57:55,905007	4,351550E-1
2017-03-02  13:57:55,905007	5,025681E-1	2017-03-02  13:57:55,905007	4,351550E-1
2017-03-02  13:57:55,905007	5,025681E-1	2017-03-02  13:57:55,905007	4,771152E-1
2017-03-02  13:57:55,905007	5,025681E-1	2017-03-02  13:57:55,905007	4,351550E-1
