waveform	[0]		[1]	
t0	2017-03-02  14:04:04,125200		2017-03-02  14:04:04,125200	
delta t	4,000000E-8		4,000000E-8	

time[0]	Y[0]	time[1]	Y[1]
2017-03-02  14:04:04,125202	5,124622E-1	2017-03-02  14:04:04,125202	5,728878E-3
2017-03-02  14:04:04,125202	5,124622E-1	2017-03-02  14:04:04,125202	5,728878E-3
2017-03-02  14:04:04,125202	5,124622E-1	2017-03-02  14:04:04,125202	5,728878E-3
2017-03-02  14:04:04,125202	5,124622E-1	2017-03-02  14:04:04,125202	1,546875E-3
2017-03-02  14:04:04,125202	5,124622E-1	2017-03-02  14:04:04,125202	1,546875E-3
2017-03-02  14:04:04,125202	5,124622E-1	2017-03-02  14:04:04,125202	5,728878E-3
2017-03-02  14:04:04,125202	5,124622E-1	2017-03-02  14:04:04,125202	5,728878E-3
2017-03-02  14:04:04,125202	5,124622E-1	2017-03-02  14:04:04,125202	5,728878E-3
2017-03-02  14:04:04,125202	5,550088E-1	2017-03-02  14:04:04,125202	5,728878E-3
2017-03-02  14:04:04,125202	5,124622E-1	2017-03-02  14:04:04,125202	5,728878E-3
2017-03-02  14:04:04,125202	5,124622E-1	2017-03-02  14:04:04,125202	5,728878E-3
2017-03-02  14:04:04,125202	5,124622E-1	2017-03-02  14:04:04,125202	1,546875E-3
2017-03-02  14:04:04,125202	5,550088E-1	2017-03-02  14:04:04,125202	1,546875E-3
2017-03-02  14:04:04,125202	5,124622E-1	2017-03-02  14:04:04,125202	5,728878E-3
2017-03-02  14:04:04,125202	5,124622E-1	2017-03-02  14:04:04,125202	5,728878E-3
2017-03-02  14:04:04,125202	5,124622E-1	2017-03-02  14:04:04,125202	5,728878E-3
2017-03-02  14:04:04,125202	5,124622E-1	2017-03-02  14:04:04,125202	5,728878E-3
2017-03-02  14:04:04,125202	5,124622E-1	2017-03-02  14:04:04,125202	5,728878E-3
2017-03-02  14:04:04,125202	5,124622E-1	2017-03-02  14:04:04,125202	5,728878E-3
2017-03-02  14:04:04,125202	5,550088E-1	2017-03-02  14:04:04,125202	5,728878E-3
2017-03-02  14:04:04,125202	5,124622E-1	2017-03-02  14:04:04,125202	5,728878E-3
2017-03-02  14:04:04,125202	5,124622E-1	2017-03-02  14:04:04,125202	5,728878E-3
2017-03-02  14:04:04,125202	5,124622E-1	2017-03-02  14:04:04,125202	5,728878E-3
2017-03-02  14:04:04,125203	5,124622E-1	2017-03-02  14:04:04,125203	5,728878E-3
2017-03-02  14:04:04,125203	5,124622E-1	2017-03-02  14:04:04,125203	5,728878E-3
2017-03-02  14:04:04,125203	5,550088E-1	2017-03-02  14:04:04,125203	5,728878E-3
2017-03-02  14:04:04,125203	5,124622E-1	2017-03-02  14:04:04,125203	5,728878E-3
2017-03-02  14:04:04,125203	5,124622E-1	2017-03-02  14:04:04,125203	5,728878E-3
2017-03-02  14:04:04,125203	5,124622E-1	2017-03-02  14:04:04,125203	5,728878E-3
2017-03-02  14:04:04,125203	5,550088E-1	2017-03-02  14:04:04,125203	5,728878E-3
2017-03-02  14:04:04,125203	5,124622E-1	2017-03-02  14:04:04,125203	5,728878E-3
2017-03-02  14:04:04,125203	5,124622E-1	2017-03-02  14:04:04,125203	5,728878E-3
2017-03-02  14:04:04,125203	5,124622E-1	2017-03-02  14:04:04,125203	5,728878E-3
2017-03-02  14:04:04,125203	5,550088E-1	2017-03-02  14:04:04,125203	5,728878E-3
2017-03-02  14:04:04,125203	5,124622E-1	2017-03-02  14:04:04,125203	5,728878E-3
2017-03-02  14:04:04,125203	5,550088E-1	2017-03-02  14:04:04,125203	5,728878E-3
2017-03-02  14:04:04,125203	5,550088E-1	2017-03-02  14:04:04,125203	5,728878E-3
2017-03-02  14:04:04,125203	5,124622E-1	2017-03-02  14:04:04,125203	5,728878E-3
2017-03-02  14:04:04,125203	5,124622E-1	2017-03-02  14:04:04,125203	5,728878E-3
2017-03-02  14:04:04,125203	5,124622E-1	2017-03-02  14:04:04,125203	5,728878E-3
2017-03-02  14:04:04,125203	5,550088E-1	2017-03-02  14:04:04,125203	5,728878E-3
2017-03-02  14:04:04,125203	5,550088E-1	2017-03-02  14:04:04,125203	5,728878E-3
2017-03-02  14:04:04,125203	5,550088E-1	2017-03-02  14:04:04,125203	5,728878E-3
2017-03-02  14:04:04,125203	5,124622E-1	2017-03-02  14:04:04,125203	5,728878E-3
2017-03-02  14:04:04,125203	5,124622E-1	2017-03-02  14:04:04,125203	5,728878E-3
2017-03-02  14:04:04,125203	5,124622E-1	2017-03-02  14:04:04,125203	5,728878E-3
2017-03-02  14:04:04,125203	5,124622E-1	2017-03-02  14:04:04,125203	9,910881E-3
2017-03-02  14:04:04,125203	5,124622E-1	2017-03-02  14:04:04,125203	9,910881E-3
2017-03-02  14:04:04,125204	5,550088E-1	2017-03-02  14:04:04,125204	5,728878E-3
2017-03-02  14:04:04,125204	5,124622E-1	2017-03-02  14:04:04,125204	9,910881E-3
2017-03-02  14:04:04,125204	5,124622E-1	2017-03-02  14:04:04,125204	9,910881E-3
2017-03-02  14:04:04,125204	5,550088E-1	2017-03-02  14:04:04,125204	5,728878E-3
2017-03-02  14:04:04,125204	5,124622E-1	2017-03-02  14:04:04,125204	5,728878E-3
2017-03-02  14:04:04,125204	5,124622E-1	2017-03-02  14:04:04,125204	9,910881E-3
2017-03-02  14:04:04,125204	5,124622E-1	2017-03-02  14:04:04,125204	5,728878E-3
2017-03-02  14:04:04,125204	5,124622E-1	2017-03-02  14:04:04,125204	5,728878E-3
2017-03-02  14:04:04,125204	5,124622E-1	2017-03-02  14:04:04,125204	9,910881E-3
2017-03-02  14:04:04,125204	5,124622E-1	2017-03-02  14:04:04,125204	9,910881E-3
2017-03-02  14:04:04,125204	5,124622E-1	2017-03-02  14:04:04,125204	9,910881E-3
2017-03-02  14:04:04,125204	5,550088E-1	2017-03-02  14:04:04,125204	9,910881E-3
2017-03-02  14:04:04,125204	5,550088E-1	2017-03-02  14:04:04,125204	9,910881E-3
2017-03-02  14:04:04,125204	5,124622E-1	2017-03-02  14:04:04,125204	5,728878E-3
2017-03-02  14:04:04,125204	5,124622E-1	2017-03-02  14:04:04,125204	5,728878E-3
2017-03-02  14:04:04,125204	5,124622E-1	2017-03-02  14:04:04,125204	1,409288E-2
2017-03-02  14:04:04,125204	5,124622E-1	2017-03-02  14:04:04,125204	9,910881E-3
2017-03-02  14:04:04,125204	5,550088E-1	2017-03-02  14:04:04,125204	9,910881E-3
2017-03-02  14:04:04,125204	5,550088E-1	2017-03-02  14:04:04,125204	9,910881E-3
2017-03-02  14:04:04,125204	5,124622E-1	2017-03-02  14:04:04,125204	9,910881E-3
2017-03-02  14:04:04,125204	5,124622E-1	2017-03-02  14:04:04,125204	9,910881E-3
2017-03-02  14:04:04,125204	5,124622E-1	2017-03-02  14:04:04,125204	9,910881E-3
2017-03-02  14:04:04,125204	5,124622E-1	2017-03-02  14:04:04,125204	1,409288E-2
2017-03-02  14:04:04,125204	5,124622E-1	2017-03-02  14:04:04,125204	1,409288E-2
2017-03-02  14:04:04,125204	5,124622E-1	2017-03-02  14:04:04,125204	9,910881E-3
2017-03-02  14:04:04,125205	5,550088E-1	2017-03-02  14:04:04,125205	9,910881E-3
2017-03-02  14:04:04,125205	5,124622E-1	2017-03-02  14:04:04,125205	1,409288E-2
2017-03-02  14:04:04,125205	5,124622E-1	2017-03-02  14:04:04,125205	9,910881E-3
2017-03-02  14:04:04,125205	5,124622E-1	2017-03-02  14:04:04,125205	1,409288E-2
2017-03-02  14:04:04,125205	5,124622E-1	2017-03-02  14:04:04,125205	1,409288E-2
2017-03-02  14:04:04,125205	5,124622E-1	2017-03-02  14:04:04,125205	9,910881E-3
2017-03-02  14:04:04,125205	5,550088E-1	2017-03-02  14:04:04,125205	1,409288E-2
2017-03-02  14:04:04,125205	5,124622E-1	2017-03-02  14:04:04,125205	1,409288E-2
2017-03-02  14:04:04,125205	5,124622E-1	2017-03-02  14:04:04,125205	9,910881E-3
2017-03-02  14:04:04,125205	5,124622E-1	2017-03-02  14:04:04,125205	9,910881E-3
2017-03-02  14:04:04,125205	5,550088E-1	2017-03-02  14:04:04,125205	1,409288E-2
2017-03-02  14:04:04,125205	5,124622E-1	2017-03-02  14:04:04,125205	1,409288E-2
2017-03-02  14:04:04,125205	5,124622E-1	2017-03-02  14:04:04,125205	1,409288E-2
2017-03-02  14:04:04,125205	5,550088E-1	2017-03-02  14:04:04,125205	1,409288E-2
2017-03-02  14:04:04,125205	5,124622E-1	2017-03-02  14:04:04,125205	1,409288E-2
2017-03-02  14:04:04,125205	5,550088E-1	2017-03-02  14:04:04,125205	1,409288E-2
2017-03-02  14:04:04,125205	5,550088E-1	2017-03-02  14:04:04,125205	1,409288E-2
2017-03-02  14:04:04,125205	5,124622E-1	2017-03-02  14:04:04,125205	1,409288E-2
2017-03-02  14:04:04,125205	5,124622E-1	2017-03-02  14:04:04,125205	1,409288E-2
2017-03-02  14:04:04,125205	5,550088E-1	2017-03-02  14:04:04,125205	1,409288E-2
2017-03-02  14:04:04,125205	5,124622E-1	2017-03-02  14:04:04,125205	1,409288E-2
2017-03-02  14:04:04,125205	5,124622E-1	2017-03-02  14:04:04,125205	1,409288E-2
2017-03-02  14:04:04,125205	5,124622E-1	2017-03-02  14:04:04,125205	1,409288E-2
2017-03-02  14:04:04,125205	5,124622E-1	2017-03-02  14:04:04,125205	1,409288E-2
2017-03-02  14:04:04,125205	5,124622E-1	2017-03-02  14:04:04,125205	1,409288E-2
2017-03-02  14:04:04,125206	4,699156E-1	2017-03-02  14:04:04,125206	1,409288E-2
2017-03-02  14:04:04,125206	5,124622E-1	2017-03-02  14:04:04,125206	1,409288E-2
2017-03-02  14:04:04,125206	5,550088E-1	2017-03-02  14:04:04,125206	1,409288E-2
2017-03-02  14:04:04,125206	5,124622E-1	2017-03-02  14:04:04,125206	1,409288E-2
2017-03-02  14:04:04,125206	5,124622E-1	2017-03-02  14:04:04,125206	1,409288E-2
2017-03-02  14:04:04,125206	5,124622E-1	2017-03-02  14:04:04,125206	1,409288E-2
2017-03-02  14:04:04,125206	5,124622E-1	2017-03-02  14:04:04,125206	1,409288E-2
2017-03-02  14:04:04,125206	5,124622E-1	2017-03-02  14:04:04,125206	1,409288E-2
2017-03-02  14:04:04,125206	5,124622E-1	2017-03-02  14:04:04,125206	1,409288E-2
2017-03-02  14:04:04,125206	5,124622E-1	2017-03-02  14:04:04,125206	1,409288E-2
2017-03-02  14:04:04,125206	5,124622E-1	2017-03-02  14:04:04,125206	1,827489E-2
2017-03-02  14:04:04,125206	5,124622E-1	2017-03-02  14:04:04,125206	1,409288E-2
2017-03-02  14:04:04,125206	5,124622E-1	2017-03-02  14:04:04,125206	1,409288E-2
2017-03-02  14:04:04,125206	5,124622E-1	2017-03-02  14:04:04,125206	1,409288E-2
2017-03-02  14:04:04,125206	5,124622E-1	2017-03-02  14:04:04,125206	1,409288E-2
2017-03-02  14:04:04,125206	5,124622E-1	2017-03-02  14:04:04,125206	1,409288E-2
2017-03-02  14:04:04,125206	5,124622E-1	2017-03-02  14:04:04,125206	1,827489E-2
2017-03-02  14:04:04,125206	5,124622E-1	2017-03-02  14:04:04,125206	1,409288E-2
2017-03-02  14:04:04,125206	5,124622E-1	2017-03-02  14:04:04,125206	1,409288E-2
2017-03-02  14:04:04,125206	5,124622E-1	2017-03-02  14:04:04,125206	1,827489E-2
2017-03-02  14:04:04,125206	5,124622E-1	2017-03-02  14:04:04,125206	1,409288E-2
2017-03-02  14:04:04,125206	4,699156E-1	2017-03-02  14:04:04,125206	1,409288E-2
2017-03-02  14:04:04,125206	5,124622E-1	2017-03-02  14:04:04,125206	1,827489E-2
2017-03-02  14:04:04,125206	5,124622E-1	2017-03-02  14:04:04,125206	1,409288E-2
2017-03-02  14:04:04,125206	5,124622E-1	2017-03-02  14:04:04,125206	1,827489E-2
2017-03-02  14:04:04,125207	5,124622E-1	2017-03-02  14:04:04,125207	1,827489E-2
2017-03-02  14:04:04,125207	5,124622E-1	2017-03-02  14:04:04,125207	1,827489E-2
2017-03-02  14:04:04,125207	5,124622E-1	2017-03-02  14:04:04,125207	1,827489E-2
2017-03-02  14:04:04,125207	5,124622E-1	2017-03-02  14:04:04,125207	1,827489E-2
2017-03-02  14:04:04,125207	5,124622E-1	2017-03-02  14:04:04,125207	2,245689E-2
2017-03-02  14:04:04,125207	5,124622E-1	2017-03-02  14:04:04,125207	1,827489E-2
2017-03-02  14:04:04,125207	5,124622E-1	2017-03-02  14:04:04,125207	1,827489E-2
2017-03-02  14:04:04,125207	5,124622E-1	2017-03-02  14:04:04,125207	1,827489E-2
2017-03-02  14:04:04,125207	5,124622E-1	2017-03-02  14:04:04,125207	1,827489E-2
2017-03-02  14:04:04,125207	5,124622E-1	2017-03-02  14:04:04,125207	1,409288E-2
2017-03-02  14:04:04,125207	5,124622E-1	2017-03-02  14:04:04,125207	2,245689E-2
2017-03-02  14:04:04,125207	5,124622E-1	2017-03-02  14:04:04,125207	1,827489E-2
2017-03-02  14:04:04,125207	5,124622E-1	2017-03-02  14:04:04,125207	1,827489E-2
2017-03-02  14:04:04,125207	5,124622E-1	2017-03-02  14:04:04,125207	1,827489E-2
2017-03-02  14:04:04,125207	5,124622E-1	2017-03-02  14:04:04,125207	1,827489E-2
2017-03-02  14:04:04,125207	5,124622E-1	2017-03-02  14:04:04,125207	1,827489E-2
2017-03-02  14:04:04,125207	5,124622E-1	2017-03-02  14:04:04,125207	1,827489E-2
2017-03-02  14:04:04,125207	5,124622E-1	2017-03-02  14:04:04,125207	1,827489E-2
2017-03-02  14:04:04,125207	5,124622E-1	2017-03-02  14:04:04,125207	1,827489E-2
2017-03-02  14:04:04,125207	5,124622E-1	2017-03-02  14:04:04,125207	1,827489E-2
2017-03-02  14:04:04,125207	4,699156E-1	2017-03-02  14:04:04,125207	2,245689E-2
2017-03-02  14:04:04,125207	5,124622E-1	2017-03-02  14:04:04,125207	2,245689E-2
2017-03-02  14:04:04,125207	5,124622E-1	2017-03-02  14:04:04,125207	2,245689E-2
2017-03-02  14:04:04,125207	5,124622E-1	2017-03-02  14:04:04,125207	2,245689E-2
2017-03-02  14:04:04,125207	5,550088E-1	2017-03-02  14:04:04,125207	1,827489E-2
2017-03-02  14:04:04,125208	5,124622E-1	2017-03-02  14:04:04,125208	2,245689E-2
2017-03-02  14:04:04,125208	5,550088E-1	2017-03-02  14:04:04,125208	2,245689E-2
2017-03-02  14:04:04,125208	5,124622E-1	2017-03-02  14:04:04,125208	2,245689E-2
2017-03-02  14:04:04,125208	5,124622E-1	2017-03-02  14:04:04,125208	2,245689E-2
2017-03-02  14:04:04,125208	5,124622E-1	2017-03-02  14:04:04,125208	2,245689E-2
2017-03-02  14:04:04,125208	5,124622E-1	2017-03-02  14:04:04,125208	2,245689E-2
2017-03-02  14:04:04,125208	5,124622E-1	2017-03-02  14:04:04,125208	2,245689E-2
2017-03-02  14:04:04,125208	5,124622E-1	2017-03-02  14:04:04,125208	2,245689E-2
2017-03-02  14:04:04,125208	5,124622E-1	2017-03-02  14:04:04,125208	2,245689E-2
2017-03-02  14:04:04,125208	5,124622E-1	2017-03-02  14:04:04,125208	2,245689E-2
2017-03-02  14:04:04,125208	5,124622E-1	2017-03-02  14:04:04,125208	2,663889E-2
2017-03-02  14:04:04,125208	5,124622E-1	2017-03-02  14:04:04,125208	2,245689E-2
2017-03-02  14:04:04,125208	5,124622E-1	2017-03-02  14:04:04,125208	2,245689E-2
2017-03-02  14:04:04,125208	5,124622E-1	2017-03-02  14:04:04,125208	2,245689E-2
2017-03-02  14:04:04,125208	5,124622E-1	2017-03-02  14:04:04,125208	2,245689E-2
2017-03-02  14:04:04,125208	5,550088E-1	2017-03-02  14:04:04,125208	2,245689E-2
2017-03-02  14:04:04,125208	5,550088E-1	2017-03-02  14:04:04,125208	2,663889E-2
2017-03-02  14:04:04,125208	5,124622E-1	2017-03-02  14:04:04,125208	2,245689E-2
2017-03-02  14:04:04,125208	5,124622E-1	2017-03-02  14:04:04,125208	2,245689E-2
2017-03-02  14:04:04,125208	5,124622E-1	2017-03-02  14:04:04,125208	2,245689E-2
2017-03-02  14:04:04,125208	5,124622E-1	2017-03-02  14:04:04,125208	2,245689E-2
2017-03-02  14:04:04,125208	5,124622E-1	2017-03-02  14:04:04,125208	2,245689E-2
2017-03-02  14:04:04,125208	5,124622E-1	2017-03-02  14:04:04,125208	2,663889E-2
2017-03-02  14:04:04,125208	5,124622E-1	2017-03-02  14:04:04,125208	2,663889E-2
2017-03-02  14:04:04,125208	5,124622E-1	2017-03-02  14:04:04,125208	2,663889E-2
2017-03-02  14:04:04,125209	5,124622E-1	2017-03-02  14:04:04,125209	2,663889E-2
2017-03-02  14:04:04,125209	5,124622E-1	2017-03-02  14:04:04,125209	2,245689E-2
2017-03-02  14:04:04,125209	5,124622E-1	2017-03-02  14:04:04,125209	2,245689E-2
2017-03-02  14:04:04,125209	5,124622E-1	2017-03-02  14:04:04,125209	2,245689E-2
2017-03-02  14:04:04,125209	5,124622E-1	2017-03-02  14:04:04,125209	2,663889E-2
2017-03-02  14:04:04,125209	5,124622E-1	2017-03-02  14:04:04,125209	2,663889E-2
2017-03-02  14:04:04,125209	5,550088E-1	2017-03-02  14:04:04,125209	2,663889E-2
2017-03-02  14:04:04,125209	5,124622E-1	2017-03-02  14:04:04,125209	2,663889E-2
2017-03-02  14:04:04,125209	5,124622E-1	2017-03-02  14:04:04,125209	2,663889E-2
2017-03-02  14:04:04,125209	5,124622E-1	2017-03-02  14:04:04,125209	2,663889E-2
2017-03-02  14:04:04,125209	5,124622E-1	2017-03-02  14:04:04,125209	2,663889E-2
2017-03-02  14:04:04,125209	5,124622E-1	2017-03-02  14:04:04,125209	2,663889E-2
2017-03-02  14:04:04,125209	5,124622E-1	2017-03-02  14:04:04,125209	2,663889E-2
2017-03-02  14:04:04,125209	5,124622E-1	2017-03-02  14:04:04,125209	2,663889E-2
2017-03-02  14:04:04,125209	5,124622E-1	2017-03-02  14:04:04,125209	2,663889E-2
2017-03-02  14:04:04,125209	5,124622E-1	2017-03-02  14:04:04,125209	3,082090E-2
2017-03-02  14:04:04,125209	5,124622E-1	2017-03-02  14:04:04,125209	2,245689E-2
2017-03-02  14:04:04,125209	5,124622E-1	2017-03-02  14:04:04,125209	2,663889E-2
2017-03-02  14:04:04,125209	5,124622E-1	2017-03-02  14:04:04,125209	3,082090E-2
2017-03-02  14:04:04,125209	5,124622E-1	2017-03-02  14:04:04,125209	3,082090E-2
2017-03-02  14:04:04,125209	5,550088E-1	2017-03-02  14:04:04,125209	3,082090E-2
2017-03-02  14:04:04,125209	4,699156E-1	2017-03-02  14:04:04,125209	3,082090E-2
2017-03-02  14:04:04,125209	5,124622E-1	2017-03-02  14:04:04,125209	3,082090E-2
2017-03-02  14:04:04,125209	5,124622E-1	2017-03-02  14:04:04,125209	2,663889E-2
2017-03-02  14:04:04,125209	5,124622E-1	2017-03-02  14:04:04,125209	3,082090E-2
2017-03-02  14:04:04,125210	5,124622E-1	2017-03-02  14:04:04,125210	3,082090E-2
2017-03-02  14:04:04,125210	5,124622E-1	2017-03-02  14:04:04,125210	3,082090E-2
2017-03-02  14:04:04,125210	5,124622E-1	2017-03-02  14:04:04,125210	3,082090E-2
2017-03-02  14:04:04,125210	5,124622E-1	2017-03-02  14:04:04,125210	3,082090E-2
2017-03-02  14:04:04,125210	4,699156E-1	2017-03-02  14:04:04,125210	3,082090E-2
2017-03-02  14:04:04,125210	5,124622E-1	2017-03-02  14:04:04,125210	3,082090E-2
2017-03-02  14:04:04,125210	5,124622E-1	2017-03-02  14:04:04,125210	3,082090E-2
2017-03-02  14:04:04,125210	5,124622E-1	2017-03-02  14:04:04,125210	3,082090E-2
2017-03-02  14:04:04,125210	5,124622E-1	2017-03-02  14:04:04,125210	3,082090E-2
2017-03-02  14:04:04,125210	5,124622E-1	2017-03-02  14:04:04,125210	3,082090E-2
2017-03-02  14:04:04,125210	5,124622E-1	2017-03-02  14:04:04,125210	3,082090E-2
2017-03-02  14:04:04,125210	5,124622E-1	2017-03-02  14:04:04,125210	3,082090E-2
2017-03-02  14:04:04,125210	5,124622E-1	2017-03-02  14:04:04,125210	3,082090E-2
2017-03-02  14:04:04,125210	4,699156E-1	2017-03-02  14:04:04,125210	3,082090E-2
2017-03-02  14:04:04,125210	5,124622E-1	2017-03-02  14:04:04,125210	3,082090E-2
2017-03-02  14:04:04,125210	5,124622E-1	2017-03-02  14:04:04,125210	3,082090E-2
2017-03-02  14:04:04,125210	5,124622E-1	2017-03-02  14:04:04,125210	3,500290E-2
2017-03-02  14:04:04,125210	5,124622E-1	2017-03-02  14:04:04,125210	3,082090E-2
2017-03-02  14:04:04,125210	5,124622E-1	2017-03-02  14:04:04,125210	3,082090E-2
2017-03-02  14:04:04,125210	5,124622E-1	2017-03-02  14:04:04,125210	3,082090E-2
2017-03-02  14:04:04,125210	5,550088E-1	2017-03-02  14:04:04,125210	3,082090E-2
2017-03-02  14:04:04,125210	5,550088E-1	2017-03-02  14:04:04,125210	3,082090E-2
2017-03-02  14:04:04,125210	5,124622E-1	2017-03-02  14:04:04,125210	3,082090E-2
2017-03-02  14:04:04,125210	5,124622E-1	2017-03-02  14:04:04,125210	3,082090E-2
2017-03-02  14:04:04,125210	5,124622E-1	2017-03-02  14:04:04,125210	3,082090E-2
2017-03-02  14:04:04,125211	5,124622E-1	2017-03-02  14:04:04,125211	3,082090E-2
2017-03-02  14:04:04,125211	5,124622E-1	2017-03-02  14:04:04,125211	3,500290E-2
2017-03-02  14:04:04,125211	5,124622E-1	2017-03-02  14:04:04,125211	3,082090E-2
2017-03-02  14:04:04,125211	5,124622E-1	2017-03-02  14:04:04,125211	3,082090E-2
2017-03-02  14:04:04,125211	5,124622E-1	2017-03-02  14:04:04,125211	3,082090E-2
2017-03-02  14:04:04,125211	5,124622E-1	2017-03-02  14:04:04,125211	3,500290E-2
2017-03-02  14:04:04,125211	5,124622E-1	2017-03-02  14:04:04,125211	3,082090E-2
2017-03-02  14:04:04,125211	5,124622E-1	2017-03-02  14:04:04,125211	3,082090E-2
2017-03-02  14:04:04,125211	5,550088E-1	2017-03-02  14:04:04,125211	3,082090E-2
2017-03-02  14:04:04,125211	5,124622E-1	2017-03-02  14:04:04,125211	3,082090E-2
2017-03-02  14:04:04,125211	5,124622E-1	2017-03-02  14:04:04,125211	3,082090E-2
2017-03-02  14:04:04,125211	5,124622E-1	2017-03-02  14:04:04,125211	3,500290E-2
2017-03-02  14:04:04,125211	5,124622E-1	2017-03-02  14:04:04,125211	3,082090E-2
2017-03-02  14:04:04,125211	5,124622E-1	2017-03-02  14:04:04,125211	3,082090E-2
2017-03-02  14:04:04,125211	5,124622E-1	2017-03-02  14:04:04,125211	3,500290E-2
2017-03-02  14:04:04,125211	5,124622E-1	2017-03-02  14:04:04,125211	3,082090E-2
2017-03-02  14:04:04,125211	5,124622E-1	2017-03-02  14:04:04,125211	3,082090E-2
2017-03-02  14:04:04,125211	5,124622E-1	2017-03-02  14:04:04,125211	3,082090E-2
2017-03-02  14:04:04,125211	5,124622E-1	2017-03-02  14:04:04,125211	3,500290E-2
2017-03-02  14:04:04,125211	5,124622E-1	2017-03-02  14:04:04,125211	3,500290E-2
2017-03-02  14:04:04,125211	5,124622E-1	2017-03-02  14:04:04,125211	3,500290E-2
2017-03-02  14:04:04,125211	5,124622E-1	2017-03-02  14:04:04,125211	3,500290E-2
2017-03-02  14:04:04,125211	5,124622E-1	2017-03-02  14:04:04,125211	3,500290E-2
2017-03-02  14:04:04,125211	5,124622E-1	2017-03-02  14:04:04,125211	3,500290E-2
2017-03-02  14:04:04,125211	5,124622E-1	2017-03-02  14:04:04,125211	3,918490E-2
2017-03-02  14:04:04,125212	5,124622E-1	2017-03-02  14:04:04,125212	3,500290E-2
2017-03-02  14:04:04,125212	5,124622E-1	2017-03-02  14:04:04,125212	3,500290E-2
2017-03-02  14:04:04,125212	5,550088E-1	2017-03-02  14:04:04,125212	3,500290E-2
2017-03-02  14:04:04,125212	5,124622E-1	2017-03-02  14:04:04,125212	3,918490E-2
2017-03-02  14:04:04,125212	5,550088E-1	2017-03-02  14:04:04,125212	3,082090E-2
2017-03-02  14:04:04,125212	5,124622E-1	2017-03-02  14:04:04,125212	3,500290E-2
2017-03-02  14:04:04,125212	5,124622E-1	2017-03-02  14:04:04,125212	3,918490E-2
2017-03-02  14:04:04,125212	5,550088E-1	2017-03-02  14:04:04,125212	3,500290E-2
