waveform	[0]		[1]	
t0	2017-03-02  14:19:39,075879		2017-03-02  14:19:39,075879	
delta t	2,000000E-5		2,000000E-5	

time[0]	Y[0]	time[1]	Y[1]
2017-03-02  14:19:39,087839	5,550088E-1	2017-03-02  14:19:39,087839	5,591291E-2
2017-03-02  14:19:39,087859	5,550088E-1	2017-03-02  14:19:39,087859	5,173091E-2
2017-03-02  14:19:39,087879	5,124622E-1	2017-03-02  14:19:39,087879	5,591291E-2
2017-03-02  14:19:39,087899	5,550088E-1	2017-03-02  14:19:39,087899	5,591291E-2
2017-03-02  14:19:39,087919	5,124622E-1	2017-03-02  14:19:39,087919	5,173091E-2
2017-03-02  14:19:39,087939	5,124622E-1	2017-03-02  14:19:39,087939	5,173091E-2
2017-03-02  14:19:39,087959	5,550088E-1	2017-03-02  14:19:39,087959	4,754891E-2
2017-03-02  14:19:39,087979	5,550088E-1	2017-03-02  14:19:39,087979	5,591291E-2
2017-03-02  14:19:39,087999	5,550088E-1	2017-03-02  14:19:39,087999	5,591291E-2
2017-03-02  14:19:39,088019	5,124622E-1	2017-03-02  14:19:39,088019	5,173091E-2
2017-03-02  14:19:39,088039	5,550088E-1	2017-03-02  14:19:39,088039	5,591291E-2
2017-03-02  14:19:39,088059	5,550088E-1	2017-03-02  14:19:39,088059	4,754891E-2
2017-03-02  14:19:39,088079	5,550088E-1	2017-03-02  14:19:39,088079	5,173091E-2
2017-03-02  14:19:39,088099	5,550088E-1	2017-03-02  14:19:39,088099	4,754891E-2
2017-03-02  14:19:39,088119	5,124622E-1	2017-03-02  14:19:39,088119	4,754891E-2
2017-03-02  14:19:39,088139	5,124622E-1	2017-03-02  14:19:39,088139	5,173091E-2
2017-03-02  14:19:39,088159	5,550088E-1	2017-03-02  14:19:39,088159	4,754891E-2
2017-03-02  14:19:39,088179	5,550088E-1	2017-03-02  14:19:39,088179	5,173091E-2
2017-03-02  14:19:39,088199	5,124622E-1	2017-03-02  14:19:39,088199	4,754891E-2
2017-03-02  14:19:39,088219	5,550088E-1	2017-03-02  14:19:39,088219	5,591291E-2
2017-03-02  14:19:39,088239	5,124622E-1	2017-03-02  14:19:39,088239	4,754891E-2
2017-03-02  14:19:39,088259	5,124622E-1	2017-03-02  14:19:39,088259	4,754891E-2
2017-03-02  14:19:39,088279	5,124622E-1	2017-03-02  14:19:39,088279	4,754891E-2
2017-03-02  14:19:39,088299	5,550088E-1	2017-03-02  14:19:39,088299	4,754891E-2
2017-03-02  14:19:39,088319	5,550088E-1	2017-03-02  14:19:39,088319	5,173091E-2
2017-03-02  14:19:39,088339	5,550088E-1	2017-03-02  14:19:39,088339	5,173091E-2
2017-03-02  14:19:39,088359	5,550088E-1	2017-03-02  14:19:39,088359	5,173091E-2
2017-03-02  14:19:39,088379	5,124622E-1	2017-03-02  14:19:39,088379	4,754891E-2
2017-03-02  14:19:39,088399	5,124622E-1	2017-03-02  14:19:39,088399	5,173091E-2
2017-03-02  14:19:39,088419	5,124622E-1	2017-03-02  14:19:39,088419	4,754891E-2
2017-03-02  14:19:39,088439	5,550088E-1	2017-03-02  14:19:39,088439	4,754891E-2
2017-03-02  14:19:39,088459	5,550088E-1	2017-03-02  14:19:39,088459	4,754891E-2
2017-03-02  14:19:39,088479	5,550088E-1	2017-03-02  14:19:39,088479	5,173091E-2
2017-03-02  14:19:39,088499	5,550088E-1	2017-03-02  14:19:39,088499	4,754891E-2
2017-03-02  14:19:39,088519	5,124622E-1	2017-03-02  14:19:39,088519	5,173091E-2
2017-03-02  14:19:39,088539	5,124622E-1	2017-03-02  14:19:39,088539	5,173091E-2
2017-03-02  14:19:39,088559	5,124622E-1	2017-03-02  14:19:39,088559	5,173091E-2
2017-03-02  14:19:39,088579	5,550088E-1	2017-03-02  14:19:39,088579	5,173091E-2
2017-03-02  14:19:39,088599	5,550088E-1	2017-03-02  14:19:39,088599	5,591291E-2
2017-03-02  14:19:39,088619	5,550088E-1	2017-03-02  14:19:39,088619	5,591291E-2
2017-03-02  14:19:39,088639	5,550088E-1	2017-03-02  14:19:39,088639	5,591291E-2
2017-03-02  14:19:39,088659	5,124622E-1	2017-03-02  14:19:39,088659	4,754891E-2
2017-03-02  14:19:39,088679	5,124622E-1	2017-03-02  14:19:39,088679	5,173091E-2
2017-03-02  14:19:39,088699	5,550088E-1	2017-03-02  14:19:39,088699	5,173091E-2
2017-03-02  14:19:39,088719	5,124622E-1	2017-03-02  14:19:39,088719	5,173091E-2
2017-03-02  14:19:39,088739	5,124622E-1	2017-03-02  14:19:39,088739	5,173091E-2
2017-03-02  14:19:39,088759	5,124622E-1	2017-03-02  14:19:39,088759	4,754891E-2
2017-03-02  14:19:39,088779	5,124622E-1	2017-03-02  14:19:39,088779	5,173091E-2
2017-03-02  14:19:39,088799	5,124622E-1	2017-03-02  14:19:39,088799	4,754891E-2
2017-03-02  14:19:39,088819	5,550088E-1	2017-03-02  14:19:39,088819	4,754891E-2
2017-03-02  14:19:39,088839	5,550088E-1	2017-03-02  14:19:39,088839	4,754891E-2
2017-03-02  14:19:39,088859	5,124622E-1	2017-03-02  14:19:39,088859	4,754891E-2
2017-03-02  14:19:39,088879	5,124622E-1	2017-03-02  14:19:39,088879	4,754891E-2
2017-03-02  14:19:39,088899	5,124622E-1	2017-03-02  14:19:39,088899	5,591291E-2
2017-03-02  14:19:39,088919	5,124622E-1	2017-03-02  14:19:39,088919	5,173091E-2
2017-03-02  14:19:39,088939	5,550088E-1	2017-03-02  14:19:39,088939	5,173091E-2
2017-03-02  14:19:39,088959	5,550088E-1	2017-03-02  14:19:39,088959	5,173091E-2
2017-03-02  14:19:39,088979	5,124622E-1	2017-03-02  14:19:39,088979	5,173091E-2
2017-03-02  14:19:39,088999	5,124622E-1	2017-03-02  14:19:39,088999	4,754891E-2
2017-03-02  14:19:39,089019	5,124622E-1	2017-03-02  14:19:39,089019	4,754891E-2
2017-03-02  14:19:39,089039	5,124622E-1	2017-03-02  14:19:39,089039	4,754891E-2
2017-03-02  14:19:39,089059	5,124622E-1	2017-03-02  14:19:39,089059	4,754891E-2
2017-03-02  14:19:39,089079	5,124622E-1	2017-03-02  14:19:39,089079	5,173091E-2
2017-03-02  14:19:39,089099	5,550088E-1	2017-03-02  14:19:39,089099	4,754891E-2
2017-03-02  14:19:39,089119	5,124622E-1	2017-03-02  14:19:39,089119	5,173091E-2
2017-03-02  14:19:39,089139	5,124622E-1	2017-03-02  14:19:39,089139	5,173091E-2
2017-03-02  14:19:39,089159	5,124622E-1	2017-03-02  14:19:39,089159	5,173091E-2
2017-03-02  14:19:39,089179	5,124622E-1	2017-03-02  14:19:39,089179	5,173091E-2
2017-03-02  14:19:39,089199	5,124622E-1	2017-03-02  14:19:39,089199	5,591291E-2
2017-03-02  14:19:39,089219	5,124622E-1	2017-03-02  14:19:39,089219	5,591291E-2
2017-03-02  14:19:39,089239	5,124622E-1	2017-03-02  14:19:39,089239	4,754891E-2
2017-03-02  14:19:39,089259	5,124622E-1	2017-03-02  14:19:39,089259	5,591291E-2
2017-03-02  14:19:39,089279	5,550088E-1	2017-03-02  14:19:39,089279	5,173091E-2
2017-03-02  14:19:39,089299	5,124622E-1	2017-03-02  14:19:39,089299	5,173091E-2
2017-03-02  14:19:39,089319	5,550088E-1	2017-03-02  14:19:39,089319	4,754891E-2
2017-03-02  14:19:39,089339	5,124622E-1	2017-03-02  14:19:39,089339	5,591291E-2
2017-03-02  14:19:39,089359	5,124622E-1	2017-03-02  14:19:39,089359	5,591291E-2
2017-03-02  14:19:39,089379	5,124622E-1	2017-03-02  14:19:39,089379	4,754891E-2
2017-03-02  14:19:39,089399	5,550088E-1	2017-03-02  14:19:39,089399	4,754891E-2
2017-03-02  14:19:39,089419	5,124622E-1	2017-03-02  14:19:39,089419	4,754891E-2
2017-03-02  14:19:39,089439	5,550088E-1	2017-03-02  14:19:39,089439	5,173091E-2
2017-03-02  14:19:39,089459	5,124622E-1	2017-03-02  14:19:39,089459	4,754891E-2
2017-03-02  14:19:39,089479	5,124622E-1	2017-03-02  14:19:39,089479	5,173091E-2
2017-03-02  14:19:39,089499	5,550088E-1	2017-03-02  14:19:39,089499	5,173091E-2
2017-03-02  14:19:39,089519	5,550088E-1	2017-03-02  14:19:39,089519	5,173091E-2
2017-03-02  14:19:39,089539	5,550088E-1	2017-03-02  14:19:39,089539	5,591291E-2
2017-03-02  14:19:39,089559	5,550088E-1	2017-03-02  14:19:39,089559	5,173091E-2
2017-03-02  14:19:39,089579	5,550088E-1	2017-03-02  14:19:39,089579	5,173091E-2
2017-03-02  14:19:39,089599	5,550088E-1	2017-03-02  14:19:39,089599	4,754891E-2
2017-03-02  14:19:39,089619	5,124622E-1	2017-03-02  14:19:39,089619	5,591291E-2
2017-03-02  14:19:39,089639	5,124622E-1	2017-03-02  14:19:39,089639	5,173091E-2
2017-03-02  14:19:39,089659	5,550088E-1	2017-03-02  14:19:39,089659	4,754891E-2
2017-03-02  14:19:39,089679	5,550088E-1	2017-03-02  14:19:39,089679	5,591291E-2
2017-03-02  14:19:39,089699	5,550088E-1	2017-03-02  14:19:39,089699	5,173091E-2
2017-03-02  14:19:39,089719	5,550088E-1	2017-03-02  14:19:39,089719	5,591291E-2
2017-03-02  14:19:39,089739	5,550088E-1	2017-03-02  14:19:39,089739	5,591291E-2
2017-03-02  14:19:39,089759	5,124622E-1	2017-03-02  14:19:39,089759	4,754891E-2
2017-03-02  14:19:39,089779	5,124622E-1	2017-03-02  14:19:39,089779	5,173091E-2
2017-03-02  14:19:39,089799	5,124622E-1	2017-03-02  14:19:39,089799	4,754891E-2
2017-03-02  14:19:39,089819	5,550088E-1	2017-03-02  14:19:39,089819	5,173091E-2
2017-03-02  14:19:39,089839	5,550088E-1	2017-03-02  14:19:39,089839	5,173091E-2
2017-03-02  14:19:39,089859	5,124622E-1	2017-03-02  14:19:39,089859	4,754891E-2
2017-03-02  14:19:39,089879	5,550088E-1	2017-03-02  14:19:39,089879	5,591291E-2
2017-03-02  14:19:39,089899	5,124622E-1	2017-03-02  14:19:39,089899	5,173091E-2
2017-03-02  14:19:39,089919	5,124622E-1	2017-03-02  14:19:39,089919	4,754891E-2
2017-03-02  14:19:39,089939	5,550088E-1	2017-03-02  14:19:39,089939	5,591291E-2
2017-03-02  14:19:39,089959	5,550088E-1	2017-03-02  14:19:39,089959	5,173091E-2
2017-03-02  14:19:39,089979	5,550088E-1	2017-03-02  14:19:39,089979	5,591291E-2
2017-03-02  14:19:39,089999	5,550088E-1	2017-03-02  14:19:39,089999	5,173091E-2
2017-03-02  14:19:39,090019	5,550088E-1	2017-03-02  14:19:39,090019	5,173091E-2
2017-03-02  14:19:39,090039	5,550088E-1	2017-03-02  14:19:39,090039	5,591291E-2
2017-03-02  14:19:39,090059	5,124622E-1	2017-03-02  14:19:39,090059	5,173091E-2
2017-03-02  14:19:39,090079	5,550088E-1	2017-03-02  14:19:39,090079	4,754891E-2
2017-03-02  14:19:39,090099	5,550088E-1	2017-03-02  14:19:39,090099	4,754891E-2
2017-03-02  14:19:39,090119	5,550088E-1	2017-03-02  14:19:39,090119	4,754891E-2
2017-03-02  14:19:39,090139	5,124622E-1	2017-03-02  14:19:39,090139	4,754891E-2
2017-03-02  14:19:39,090159	5,550088E-1	2017-03-02  14:19:39,090159	5,173091E-2
2017-03-02  14:19:39,090179	5,550088E-1	2017-03-02  14:19:39,090179	5,173091E-2
2017-03-02  14:19:39,090199	5,550088E-1	2017-03-02  14:19:39,090199	5,173091E-2
2017-03-02  14:19:39,090219	5,550088E-1	2017-03-02  14:19:39,090219	5,173091E-2
2017-03-02  14:19:39,090239	5,124622E-1	2017-03-02  14:19:39,090239	5,591291E-2
2017-03-02  14:19:39,090259	5,124622E-1	2017-03-02  14:19:39,090259	5,591291E-2
2017-03-02  14:19:39,090279	5,550088E-1	2017-03-02  14:19:39,090279	5,173091E-2
2017-03-02  14:19:39,090299	5,550088E-1	2017-03-02  14:19:39,090299	4,754891E-2
2017-03-02  14:19:39,090319	5,124622E-1	2017-03-02  14:19:39,090319	5,591291E-2
2017-03-02  14:19:39,090339	5,550088E-1	2017-03-02  14:19:39,090339	5,173091E-2
2017-03-02  14:19:39,090359	5,550088E-1	2017-03-02  14:19:39,090359	4,754891E-2
2017-03-02  14:19:39,090379	5,550088E-1	2017-03-02  14:19:39,090379	5,591291E-2
2017-03-02  14:19:39,090399	5,550088E-1	2017-03-02  14:19:39,090399	5,173091E-2
2017-03-02  14:19:39,090419	5,550088E-1	2017-03-02  14:19:39,090419	5,173091E-2
2017-03-02  14:19:39,090439	-4,661092E-1	2017-03-02  14:19:39,090439	-4,445516E-2
2017-03-02  14:19:39,090459	-4,661092E-1	2017-03-02  14:19:39,090459	-4,445516E-2
2017-03-02  14:19:39,090479	-4,235626E-1	2017-03-02  14:19:39,090479	-4,445516E-2
2017-03-02  14:19:39,090499	-4,661092E-1	2017-03-02  14:19:39,090499	-4,445516E-2
2017-03-02  14:19:39,090519	-4,661092E-1	2017-03-02  14:19:39,090519	-4,445516E-2
2017-03-02  14:19:39,090539	-4,661092E-1	2017-03-02  14:19:39,090539	-4,445516E-2
2017-03-02  14:19:39,090559	-4,661092E-1	2017-03-02  14:19:39,090559	-4,445516E-2
2017-03-02  14:19:39,090579	-4,661092E-1	2017-03-02  14:19:39,090579	-4,445516E-2
2017-03-02  14:19:39,090599	-4,661092E-1	2017-03-02  14:19:39,090599	-4,445516E-2
2017-03-02  14:19:39,090619	-4,661092E-1	2017-03-02  14:19:39,090619	-4,445516E-2
2017-03-02  14:19:39,090639	-4,661092E-1	2017-03-02  14:19:39,090639	-4,445516E-2
2017-03-02  14:19:39,090659	-4,661092E-1	2017-03-02  14:19:39,090659	-4,445516E-2
2017-03-02  14:19:39,090679	-4,661092E-1	2017-03-02  14:19:39,090679	-4,445516E-2
2017-03-02  14:19:39,090699	-4,661092E-1	2017-03-02  14:19:39,090699	-4,445516E-2
2017-03-02  14:19:39,090719	-4,661092E-1	2017-03-02  14:19:39,090719	-4,445516E-2
2017-03-02  14:19:39,090739	-4,661092E-1	2017-03-02  14:19:39,090739	-4,445516E-2
2017-03-02  14:19:39,090759	-4,661092E-1	2017-03-02  14:19:39,090759	-4,445516E-2
2017-03-02  14:19:39,090779	-4,661092E-1	2017-03-02  14:19:39,090779	-4,863716E-2
2017-03-02  14:19:39,090799	-4,661092E-1	2017-03-02  14:19:39,090799	-4,863716E-2
2017-03-02  14:19:39,090819	-4,661092E-1	2017-03-02  14:19:39,090819	-4,863716E-2
2017-03-02  14:19:39,090839	-4,661092E-1	2017-03-02  14:19:39,090839	-4,863716E-2
2017-03-02  14:19:39,090859	-4,661092E-1	2017-03-02  14:19:39,090859	-4,445516E-2
2017-03-02  14:19:39,090879	-4,661092E-1	2017-03-02  14:19:39,090879	-4,445516E-2
2017-03-02  14:19:39,090899	-4,661092E-1	2017-03-02  14:19:39,090899	-4,863716E-2
2017-03-02  14:19:39,090919	-4,661092E-1	2017-03-02  14:19:39,090919	-4,445516E-2
2017-03-02  14:19:39,090939	-4,661092E-1	2017-03-02  14:19:39,090939	-4,863716E-2
2017-03-02  14:19:39,090959	-4,661092E-1	2017-03-02  14:19:39,090959	-5,281916E-2
2017-03-02  14:19:39,090979	-4,661092E-1	2017-03-02  14:19:39,090979	-5,281916E-2
2017-03-02  14:19:39,090999	-4,661092E-1	2017-03-02  14:19:39,090999	-4,445516E-2
2017-03-02  14:19:39,091019	-4,661092E-1	2017-03-02  14:19:39,091019	-4,445516E-2
2017-03-02  14:19:39,091039	-4,661092E-1	2017-03-02  14:19:39,091039	-4,445516E-2
2017-03-02  14:19:39,091059	-4,235626E-1	2017-03-02  14:19:39,091059	-4,445516E-2
2017-03-02  14:19:39,091079	-4,661092E-1	2017-03-02  14:19:39,091079	-4,445516E-2
2017-03-02  14:19:39,091099	-4,661092E-1	2017-03-02  14:19:39,091099	-4,863716E-2
2017-03-02  14:19:39,091119	-4,661092E-1	2017-03-02  14:19:39,091119	-4,445516E-2
2017-03-02  14:19:39,091139	-4,661092E-1	2017-03-02  14:19:39,091139	-4,445516E-2
2017-03-02  14:19:39,091159	-4,661092E-1	2017-03-02  14:19:39,091159	-4,445516E-2
2017-03-02  14:19:39,091179	-4,661092E-1	2017-03-02  14:19:39,091179	-4,445516E-2
2017-03-02  14:19:39,091199	-4,661092E-1	2017-03-02  14:19:39,091199	-4,863716E-2
2017-03-02  14:19:39,091219	-4,661092E-1	2017-03-02  14:19:39,091219	-4,863716E-2
2017-03-02  14:19:39,091239	-4,661092E-1	2017-03-02  14:19:39,091239	-4,445516E-2
2017-03-02  14:19:39,091259	-4,661092E-1	2017-03-02  14:19:39,091259	-4,863716E-2
2017-03-02  14:19:39,091279	-4,661092E-1	2017-03-02  14:19:39,091279	-4,445516E-2
2017-03-02  14:19:39,091299	-4,235626E-1	2017-03-02  14:19:39,091299	-4,445516E-2
2017-03-02  14:19:39,091319	-4,661092E-1	2017-03-02  14:19:39,091319	-4,445516E-2
2017-03-02  14:19:39,091339	-4,661092E-1	2017-03-02  14:19:39,091339	-4,863716E-2
2017-03-02  14:19:39,091359	-4,661092E-1	2017-03-02  14:19:39,091359	-4,863716E-2
2017-03-02  14:19:39,091379	-4,661092E-1	2017-03-02  14:19:39,091379	-4,445516E-2
2017-03-02  14:19:39,091399	-4,661092E-1	2017-03-02  14:19:39,091399	-4,445516E-2
2017-03-02  14:19:39,091419	-4,661092E-1	2017-03-02  14:19:39,091419	-4,445516E-2
2017-03-02  14:19:39,091439	-4,661092E-1	2017-03-02  14:19:39,091439	-4,445516E-2
2017-03-02  14:19:39,091459	-4,661092E-1	2017-03-02  14:19:39,091459	-4,445516E-2
2017-03-02  14:19:39,091479	-4,661092E-1	2017-03-02  14:19:39,091479	-4,863716E-2
2017-03-02  14:19:39,091499	-4,661092E-1	2017-03-02  14:19:39,091499	-4,863716E-2
2017-03-02  14:19:39,091519	-4,661092E-1	2017-03-02  14:19:39,091519	-4,445516E-2
2017-03-02  14:19:39,091539	-4,661092E-1	2017-03-02  14:19:39,091539	-4,445516E-2
2017-03-02  14:19:39,091559	-4,661092E-1	2017-03-02  14:19:39,091559	-4,445516E-2
2017-03-02  14:19:39,091579	-4,661092E-1	2017-03-02  14:19:39,091579	-4,445516E-2
2017-03-02  14:19:39,091599	-4,661092E-1	2017-03-02  14:19:39,091599	-4,863716E-2
2017-03-02  14:19:39,091619	-4,661092E-1	2017-03-02  14:19:39,091619	-5,281916E-2
2017-03-02  14:19:39,091639	-4,661092E-1	2017-03-02  14:19:39,091639	-4,863716E-2
2017-03-02  14:19:39,091659	-4,661092E-1	2017-03-02  14:19:39,091659	-4,863716E-2
2017-03-02  14:19:39,091679	-4,661092E-1	2017-03-02  14:19:39,091679	-4,445516E-2
2017-03-02  14:19:39,091699	-4,661092E-1	2017-03-02  14:19:39,091699	-4,445516E-2
2017-03-02  14:19:39,091719	-4,661092E-1	2017-03-02  14:19:39,091719	-4,445516E-2
2017-03-02  14:19:39,091739	-4,661092E-1	2017-03-02  14:19:39,091739	-4,863716E-2
2017-03-02  14:19:39,091759	-4,235626E-1	2017-03-02  14:19:39,091759	-4,445516E-2
2017-03-02  14:19:39,091779	-4,661092E-1	2017-03-02  14:19:39,091779	-4,863716E-2
2017-03-02  14:19:39,091799	-4,661092E-1	2017-03-02  14:19:39,091799	-4,445516E-2
2017-03-02  14:19:39,091819	-4,661092E-1	2017-03-02  14:19:39,091819	-4,445516E-2
2017-03-02  14:19:39,091839	-4,661092E-1	2017-03-02  14:19:39,091839	-5,281916E-2
2017-03-02  14:19:39,091859	-4,661092E-1	2017-03-02  14:19:39,091859	-4,445516E-2
2017-03-02  14:19:39,091879	-4,661092E-1	2017-03-02  14:19:39,091879	-4,863716E-2
2017-03-02  14:19:39,091899	-4,661092E-1	2017-03-02  14:19:39,091899	-4,863716E-2
2017-03-02  14:19:39,091919	-4,661092E-1	2017-03-02  14:19:39,091919	-4,863716E-2
2017-03-02  14:19:39,091939	-4,661092E-1	2017-03-02  14:19:39,091939	-4,863716E-2
2017-03-02  14:19:39,091959	-4,661092E-1	2017-03-02  14:19:39,091959	-4,863716E-2
2017-03-02  14:19:39,091979	-4,661092E-1	2017-03-02  14:19:39,091979	-4,863716E-2
2017-03-02  14:19:39,091999	-4,661092E-1	2017-03-02  14:19:39,091999	-4,445516E-2
2017-03-02  14:19:39,092019	-4,661092E-1	2017-03-02  14:19:39,092019	-4,863716E-2
2017-03-02  14:19:39,092039	-4,661092E-1	2017-03-02  14:19:39,092039	-4,863716E-2
2017-03-02  14:19:39,092059	-4,661092E-1	2017-03-02  14:19:39,092059	-4,863716E-2
2017-03-02  14:19:39,092079	-4,661092E-1	2017-03-02  14:19:39,092079	-4,445516E-2
2017-03-02  14:19:39,092099	-4,661092E-1	2017-03-02  14:19:39,092099	-4,445516E-2
2017-03-02  14:19:39,092119	-4,661092E-1	2017-03-02  14:19:39,092119	-4,445516E-2
2017-03-02  14:19:39,092139	-4,661092E-1	2017-03-02  14:19:39,092139	-4,445516E-2
2017-03-02  14:19:39,092159	-4,661092E-1	2017-03-02  14:19:39,092159	-4,445516E-2
2017-03-02  14:19:39,092179	-4,661092E-1	2017-03-02  14:19:39,092179	-4,863716E-2
2017-03-02  14:19:39,092199	-4,661092E-1	2017-03-02  14:19:39,092199	-4,445516E-2
2017-03-02  14:19:39,092219	-4,661092E-1	2017-03-02  14:19:39,092219	-4,863716E-2
2017-03-02  14:19:39,092239	-4,661092E-1	2017-03-02  14:19:39,092239	-4,445516E-2
2017-03-02  14:19:39,092259	-4,661092E-1	2017-03-02  14:19:39,092259	-4,445516E-2
2017-03-02  14:19:39,092279	-4,661092E-1	2017-03-02  14:19:39,092279	-4,863716E-2
2017-03-02  14:19:39,092299	-4,661092E-1	2017-03-02  14:19:39,092299	-4,445516E-2
2017-03-02  14:19:39,092319	-4,661092E-1	2017-03-02  14:19:39,092319	-4,863716E-2
2017-03-02  14:19:39,092339	-4,661092E-1	2017-03-02  14:19:39,092339	-4,445516E-2
2017-03-02  14:19:39,092359	-4,661092E-1	2017-03-02  14:19:39,092359	-4,863716E-2
2017-03-02  14:19:39,092379	-4,661092E-1	2017-03-02  14:19:39,092379	-4,863716E-2
2017-03-02  14:19:39,092399	-4,661092E-1	2017-03-02  14:19:39,092399	-4,863716E-2
2017-03-02  14:19:39,092419	-4,661092E-1	2017-03-02  14:19:39,092419	-4,863716E-2
2017-03-02  14:19:39,092439	-4,661092E-1	2017-03-02  14:19:39,092439	-4,445516E-2
2017-03-02  14:19:39,092459	-4,661092E-1	2017-03-02  14:19:39,092459	-4,445516E-2
2017-03-02  14:19:39,092479	-4,661092E-1	2017-03-02  14:19:39,092479	-4,445516E-2
2017-03-02  14:19:39,092499	-4,661092E-1	2017-03-02  14:19:39,092499	-4,445516E-2
2017-03-02  14:19:39,092519	-4,661092E-1	2017-03-02  14:19:39,092519	-4,445516E-2
2017-03-02  14:19:39,092539	-4,661092E-1	2017-03-02  14:19:39,092539	-4,445516E-2
2017-03-02  14:19:39,092559	-4,661092E-1	2017-03-02  14:19:39,092559	-4,445516E-2
2017-03-02  14:19:39,092579	-4,235626E-1	2017-03-02  14:19:39,092579	-4,445516E-2
2017-03-02  14:19:39,092599	-4,661092E-1	2017-03-02  14:19:39,092599	-4,445516E-2
2017-03-02  14:19:39,092619	-4,661092E-1	2017-03-02  14:19:39,092619	-4,445516E-2
2017-03-02  14:19:39,092639	-4,661092E-1	2017-03-02  14:19:39,092639	-4,863716E-2
2017-03-02  14:19:39,092659	-4,661092E-1	2017-03-02  14:19:39,092659	-4,445516E-2
2017-03-02  14:19:39,092679	-4,661092E-1	2017-03-02  14:19:39,092679	-4,445516E-2
2017-03-02  14:19:39,092699	-4,661092E-1	2017-03-02  14:19:39,092699	-4,445516E-2
2017-03-02  14:19:39,092719	-4,661092E-1	2017-03-02  14:19:39,092719	-4,445516E-2
2017-03-02  14:19:39,092739	-4,661092E-1	2017-03-02  14:19:39,092739	-4,863716E-2
2017-03-02  14:19:39,092759	-4,661092E-1	2017-03-02  14:19:39,092759	-4,445516E-2
2017-03-02  14:19:39,092779	-4,661092E-1	2017-03-02  14:19:39,092779	-4,445516E-2
2017-03-02  14:19:39,092799	-4,661092E-1	2017-03-02  14:19:39,092799	-4,445516E-2
2017-03-02  14:19:39,092819	-4,661092E-1	2017-03-02  14:19:39,092819	-4,863716E-2
2017-03-02  14:19:39,092839	-4,661092E-1	2017-03-02  14:19:39,092839	-4,863716E-2
2017-03-02  14:19:39,092859	-4,661092E-1	2017-03-02  14:19:39,092859	-4,863716E-2
2017-03-02  14:19:39,092879	-4,661092E-1	2017-03-02  14:19:39,092879	-4,863716E-2
2017-03-02  14:19:39,092899	-4,661092E-1	2017-03-02  14:19:39,092899	-4,863716E-2
2017-03-02  14:19:39,092919	-4,661092E-1	2017-03-02  14:19:39,092919	-4,445516E-2
2017-03-02  14:19:39,092939	-5,086557E-1	2017-03-02  14:19:39,092939	-4,863716E-2
2017-03-02  14:19:39,092959	-4,661092E-1	2017-03-02  14:19:39,092959	-4,445516E-2
2017-03-02  14:19:39,092979	-4,661092E-1	2017-03-02  14:19:39,092979	-4,445516E-2
2017-03-02  14:19:39,092999	-4,661092E-1	2017-03-02  14:19:39,092999	-4,445516E-2
2017-03-02  14:19:39,093019	-4,661092E-1	2017-03-02  14:19:39,093019	-4,445516E-2
2017-03-02  14:19:39,093039	-4,235626E-1	2017-03-02  14:19:39,093039	-4,445516E-2
2017-03-02  14:19:39,093059	-4,661092E-1	2017-03-02  14:19:39,093059	-4,445516E-2
2017-03-02  14:19:39,093079	-5,086557E-1	2017-03-02  14:19:39,093079	-4,445516E-2
2017-03-02  14:19:39,093099	-4,661092E-1	2017-03-02  14:19:39,093099	-4,863716E-2
2017-03-02  14:19:39,093119	-4,661092E-1	2017-03-02  14:19:39,093119	-4,445516E-2
2017-03-02  14:19:39,093139	-4,661092E-1	2017-03-02  14:19:39,093139	-4,863716E-2
2017-03-02  14:19:39,093159	-4,661092E-1	2017-03-02  14:19:39,093159	-4,445516E-2
2017-03-02  14:19:39,093179	-4,661092E-1	2017-03-02  14:19:39,093179	-4,445516E-2
2017-03-02  14:19:39,093199	-5,086557E-1	2017-03-02  14:19:39,093199	-4,863716E-2
2017-03-02  14:19:39,093219	-4,661092E-1	2017-03-02  14:19:39,093219	-4,445516E-2
2017-03-02  14:19:39,093239	-4,661092E-1	2017-03-02  14:19:39,093239	-4,863716E-2
2017-03-02  14:19:39,093259	-4,661092E-1	2017-03-02  14:19:39,093259	-4,445516E-2
2017-03-02  14:19:39,093279	-4,661092E-1	2017-03-02  14:19:39,093279	-4,445516E-2
2017-03-02  14:19:39,093299	-4,661092E-1	2017-03-02  14:19:39,093299	-4,863716E-2
2017-03-02  14:19:39,093319	-4,661092E-1	2017-03-02  14:19:39,093319	-4,445516E-2
2017-03-02  14:19:39,093339	-4,661092E-1	2017-03-02  14:19:39,093339	-4,445516E-2
2017-03-02  14:19:39,093359	-4,661092E-1	2017-03-02  14:19:39,093359	-4,863716E-2
2017-03-02  14:19:39,093379	-4,661092E-1	2017-03-02  14:19:39,093379	-4,863716E-2
2017-03-02  14:19:39,093399	-4,661092E-1	2017-03-02  14:19:39,093399	-4,445516E-2
2017-03-02  14:19:39,093419	-4,661092E-1	2017-03-02  14:19:39,093419	-4,863716E-2
2017-03-02  14:19:39,093439	-4,235626E-1	2017-03-02  14:19:39,093439	-4,445516E-2
2017-03-02  14:19:39,093459	-4,661092E-1	2017-03-02  14:19:39,093459	-4,445516E-2
2017-03-02  14:19:39,093479	-4,661092E-1	2017-03-02  14:19:39,093479	-4,445516E-2
