waveform	[0]		[1]	
t0	2017-03-02  14:20:00,176683		2017-03-02  14:20:00,176683	
delta t	8,000000E-8		8,000000E-8	

time[0]	Y[0]	time[1]	Y[1]
2017-03-02  14:20:00,176729	-4,661092E-1	2017-03-02  14:20:00,176729	-4,445516E-2
2017-03-02  14:20:00,176729	-4,661092E-1	2017-03-02  14:20:00,176729	-4,445516E-2
2017-03-02  14:20:00,176730	-4,661092E-1	2017-03-02  14:20:00,176730	-4,445516E-2
2017-03-02  14:20:00,176730	-4,661092E-1	2017-03-02  14:20:00,176730	-4,445516E-2
2017-03-02  14:20:00,176730	-4,661092E-1	2017-03-02  14:20:00,176730	-4,445516E-2
2017-03-02  14:20:00,176730	-4,661092E-1	2017-03-02  14:20:00,176730	-4,445516E-2
2017-03-02  14:20:00,176730	-4,661092E-1	2017-03-02  14:20:00,176730	-4,445516E-2
2017-03-02  14:20:00,176730	-4,661092E-1	2017-03-02  14:20:00,176730	-4,445516E-2
2017-03-02  14:20:00,176730	-4,661092E-1	2017-03-02  14:20:00,176730	-4,445516E-2
2017-03-02  14:20:00,176730	-4,661092E-1	2017-03-02  14:20:00,176730	-4,445516E-2
2017-03-02  14:20:00,176730	-4,661092E-1	2017-03-02  14:20:00,176730	-4,445516E-2
2017-03-02  14:20:00,176730	-4,661092E-1	2017-03-02  14:20:00,176730	-4,445516E-2
2017-03-02  14:20:00,176730	-4,661092E-1	2017-03-02  14:20:00,176730	-4,445516E-2
2017-03-02  14:20:00,176730	-4,661092E-1	2017-03-02  14:20:00,176730	-4,445516E-2
2017-03-02  14:20:00,176731	-4,661092E-1	2017-03-02  14:20:00,176731	-4,445516E-2
2017-03-02  14:20:00,176731	-4,661092E-1	2017-03-02  14:20:00,176731	-4,863716E-2
2017-03-02  14:20:00,176731	-4,661092E-1	2017-03-02  14:20:00,176731	-4,445516E-2
2017-03-02  14:20:00,176731	-4,235626E-1	2017-03-02  14:20:00,176731	-4,445516E-2
2017-03-02  14:20:00,176731	-4,661092E-1	2017-03-02  14:20:00,176731	-4,445516E-2
2017-03-02  14:20:00,176731	-4,661092E-1	2017-03-02  14:20:00,176731	-4,445516E-2
2017-03-02  14:20:00,176731	-4,661092E-1	2017-03-02  14:20:00,176731	-4,445516E-2
2017-03-02  14:20:00,176731	-4,661092E-1	2017-03-02  14:20:00,176731	-4,445516E-2
2017-03-02  14:20:00,176731	-4,661092E-1	2017-03-02  14:20:00,176731	-4,445516E-2
2017-03-02  14:20:00,176731	-4,661092E-1	2017-03-02  14:20:00,176731	-4,863716E-2
2017-03-02  14:20:00,176731	-4,661092E-1	2017-03-02  14:20:00,176731	-4,445516E-2
2017-03-02  14:20:00,176731	-4,661092E-1	2017-03-02  14:20:00,176731	-4,445516E-2
2017-03-02  14:20:00,176731	-5,086557E-1	2017-03-02  14:20:00,176731	-4,445516E-2
2017-03-02  14:20:00,176732	-4,661092E-1	2017-03-02  14:20:00,176732	-4,445516E-2
2017-03-02  14:20:00,176732	-4,661092E-1	2017-03-02  14:20:00,176732	-4,445516E-2
2017-03-02  14:20:00,176732	-4,661092E-1	2017-03-02  14:20:00,176732	-4,445516E-2
2017-03-02  14:20:00,176732	-4,661092E-1	2017-03-02  14:20:00,176732	-4,863716E-2
2017-03-02  14:20:00,176732	-4,661092E-1	2017-03-02  14:20:00,176732	-4,445516E-2
2017-03-02  14:20:00,176732	-4,661092E-1	2017-03-02  14:20:00,176732	-4,445516E-2
2017-03-02  14:20:00,176732	-4,661092E-1	2017-03-02  14:20:00,176732	-4,445516E-2
2017-03-02  14:20:00,176732	-4,661092E-1	2017-03-02  14:20:00,176732	-4,027315E-2
2017-03-02  14:20:00,176732	-4,661092E-1	2017-03-02  14:20:00,176732	-4,445516E-2
2017-03-02  14:20:00,176732	-4,661092E-1	2017-03-02  14:20:00,176732	-4,863716E-2
2017-03-02  14:20:00,176732	-4,661092E-1	2017-03-02  14:20:00,176732	-4,445516E-2
2017-03-02  14:20:00,176732	-4,661092E-1	2017-03-02  14:20:00,176732	-4,445516E-2
2017-03-02  14:20:00,176733	-4,661092E-1	2017-03-02  14:20:00,176733	-4,445516E-2
2017-03-02  14:20:00,176733	-4,661092E-1	2017-03-02  14:20:00,176733	-4,445516E-2
2017-03-02  14:20:00,176733	-4,661092E-1	2017-03-02  14:20:00,176733	-4,445516E-2
2017-03-02  14:20:00,176733	-4,661092E-1	2017-03-02  14:20:00,176733	-4,027315E-2
2017-03-02  14:20:00,176733	-4,661092E-1	2017-03-02  14:20:00,176733	-4,445516E-2
2017-03-02  14:20:00,176733	-4,235626E-1	2017-03-02  14:20:00,176733	-4,445516E-2
2017-03-02  14:20:00,176733	-4,661092E-1	2017-03-02  14:20:00,176733	-4,445516E-2
2017-03-02  14:20:00,176733	-4,661092E-1	2017-03-02  14:20:00,176733	-4,445516E-2
2017-03-02  14:20:00,176733	-4,661092E-1	2017-03-02  14:20:00,176733	-4,027315E-2
2017-03-02  14:20:00,176733	-4,661092E-1	2017-03-02  14:20:00,176733	-4,445516E-2
2017-03-02  14:20:00,176733	-4,661092E-1	2017-03-02  14:20:00,176733	-4,445516E-2
2017-03-02  14:20:00,176733	-4,661092E-1	2017-03-02  14:20:00,176733	-4,445516E-2
2017-03-02  14:20:00,176733	-4,661092E-1	2017-03-02  14:20:00,176733	-4,445516E-2
2017-03-02  14:20:00,176734	-4,661092E-1	2017-03-02  14:20:00,176734	-4,445516E-2
2017-03-02  14:20:00,176734	-4,661092E-1	2017-03-02  14:20:00,176734	-4,445516E-2
2017-03-02  14:20:00,176734	-4,661092E-1	2017-03-02  14:20:00,176734	-4,445516E-2
2017-03-02  14:20:00,176734	-4,661092E-1	2017-03-02  14:20:00,176734	-4,445516E-2
2017-03-02  14:20:00,176734	-4,661092E-1	2017-03-02  14:20:00,176734	-4,445516E-2
2017-03-02  14:20:00,176734	-4,661092E-1	2017-03-02  14:20:00,176734	-4,445516E-2
2017-03-02  14:20:00,176734	-4,661092E-1	2017-03-02  14:20:00,176734	-4,863716E-2
2017-03-02  14:20:00,176734	-4,661092E-1	2017-03-02  14:20:00,176734	-4,445516E-2
2017-03-02  14:20:00,176734	-4,661092E-1	2017-03-02  14:20:00,176734	-4,445516E-2
2017-03-02  14:20:00,176734	-4,661092E-1	2017-03-02  14:20:00,176734	-4,445516E-2
2017-03-02  14:20:00,176734	-4,661092E-1	2017-03-02  14:20:00,176734	-4,445516E-2
2017-03-02  14:20:00,176734	-4,661092E-1	2017-03-02  14:20:00,176734	-4,445516E-2
2017-03-02  14:20:00,176735	-4,661092E-1	2017-03-02  14:20:00,176735	-4,445516E-2
2017-03-02  14:20:00,176735	-4,235626E-1	2017-03-02  14:20:00,176735	-4,445516E-2
2017-03-02  14:20:00,176735	-4,661092E-1	2017-03-02  14:20:00,176735	-4,445516E-2
2017-03-02  14:20:00,176735	-4,661092E-1	2017-03-02  14:20:00,176735	-4,445516E-2
2017-03-02  14:20:00,176735	-4,661092E-1	2017-03-02  14:20:00,176735	-4,445516E-2
2017-03-02  14:20:00,176735	-4,661092E-1	2017-03-02  14:20:00,176735	-4,445516E-2
2017-03-02  14:20:00,176735	-4,661092E-1	2017-03-02  14:20:00,176735	-4,445516E-2
2017-03-02  14:20:00,176735	-4,661092E-1	2017-03-02  14:20:00,176735	-4,445516E-2
2017-03-02  14:20:00,176735	-4,661092E-1	2017-03-02  14:20:00,176735	-4,445516E-2
2017-03-02  14:20:00,176735	-4,661092E-1	2017-03-02  14:20:00,176735	-4,445516E-2
2017-03-02  14:20:00,176735	-4,661092E-1	2017-03-02  14:20:00,176735	-4,445516E-2
2017-03-02  14:20:00,176735	-4,661092E-1	2017-03-02  14:20:00,176735	-4,445516E-2
2017-03-02  14:20:00,176735	-4,661092E-1	2017-03-02  14:20:00,176735	-4,445516E-2
2017-03-02  14:20:00,176736	-4,661092E-1	2017-03-02  14:20:00,176736	-4,445516E-2
2017-03-02  14:20:00,176736	-4,661092E-1	2017-03-02  14:20:00,176736	-4,445516E-2
2017-03-02  14:20:00,176736	-4,661092E-1	2017-03-02  14:20:00,176736	-4,445516E-2
2017-03-02  14:20:00,176736	-4,661092E-1	2017-03-02  14:20:00,176736	-4,445516E-2
2017-03-02  14:20:00,176736	-4,661092E-1	2017-03-02  14:20:00,176736	-4,445516E-2
2017-03-02  14:20:00,176736	-4,661092E-1	2017-03-02  14:20:00,176736	-4,027315E-2
2017-03-02  14:20:00,176736	-4,661092E-1	2017-03-02  14:20:00,176736	-4,027315E-2
2017-03-02  14:20:00,176736	-4,661092E-1	2017-03-02  14:20:00,176736	-4,027315E-2
2017-03-02  14:20:00,176736	-4,661092E-1	2017-03-02  14:20:00,176736	-4,445516E-2
2017-03-02  14:20:00,176736	-4,661092E-1	2017-03-02  14:20:00,176736	-4,445516E-2
2017-03-02  14:20:00,176736	-4,661092E-1	2017-03-02  14:20:00,176736	-4,445516E-2
2017-03-02  14:20:00,176736	-4,661092E-1	2017-03-02  14:20:00,176736	-4,445516E-2
2017-03-02  14:20:00,176737	-4,661092E-1	2017-03-02  14:20:00,176737	-4,445516E-2
2017-03-02  14:20:00,176737	-4,661092E-1	2017-03-02  14:20:00,176737	-4,445516E-2
2017-03-02  14:20:00,176737	-4,661092E-1	2017-03-02  14:20:00,176737	-4,445516E-2
2017-03-02  14:20:00,176737	-4,235626E-1	2017-03-02  14:20:00,176737	-4,445516E-2
2017-03-02  14:20:00,176737	-4,661092E-1	2017-03-02  14:20:00,176737	-4,445516E-2
2017-03-02  14:20:00,176737	-4,661092E-1	2017-03-02  14:20:00,176737	-4,445516E-2
2017-03-02  14:20:00,176737	-4,661092E-1	2017-03-02  14:20:00,176737	-4,445516E-2
2017-03-02  14:20:00,176737	-4,661092E-1	2017-03-02  14:20:00,176737	-4,445516E-2
2017-03-02  14:20:00,176737	-4,661092E-1	2017-03-02  14:20:00,176737	-4,445516E-2
2017-03-02  14:20:00,176737	-4,661092E-1	2017-03-02  14:20:00,176737	-4,445516E-2
2017-03-02  14:20:00,176737	-4,661092E-1	2017-03-02  14:20:00,176737	-4,445516E-2
2017-03-02  14:20:00,176737	-4,661092E-1	2017-03-02  14:20:00,176737	-4,445516E-2
2017-03-02  14:20:00,176737	-4,661092E-1	2017-03-02  14:20:00,176737	-4,445516E-2
2017-03-02  14:20:00,176738	-4,661092E-1	2017-03-02  14:20:00,176738	-4,863716E-2
2017-03-02  14:20:00,176738	-4,661092E-1	2017-03-02  14:20:00,176738	-4,445516E-2
2017-03-02  14:20:00,176738	-4,661092E-1	2017-03-02  14:20:00,176738	-4,445516E-2
2017-03-02  14:20:00,176738	-4,661092E-1	2017-03-02  14:20:00,176738	-4,445516E-2
2017-03-02  14:20:00,176738	-4,661092E-1	2017-03-02  14:20:00,176738	-4,445516E-2
2017-03-02  14:20:00,176738	-4,661092E-1	2017-03-02  14:20:00,176738	-4,445516E-2
2017-03-02  14:20:00,176738	-4,661092E-1	2017-03-02  14:20:00,176738	-4,445516E-2
2017-03-02  14:20:00,176738	-4,661092E-1	2017-03-02  14:20:00,176738	-4,445516E-2
2017-03-02  14:20:00,176738	-4,661092E-1	2017-03-02  14:20:00,176738	-4,445516E-2
2017-03-02  14:20:00,176738	-4,661092E-1	2017-03-02  14:20:00,176738	-4,863716E-2
2017-03-02  14:20:00,176738	-4,661092E-1	2017-03-02  14:20:00,176738	-4,445516E-2
2017-03-02  14:20:00,176738	-4,661092E-1	2017-03-02  14:20:00,176738	-4,445516E-2
2017-03-02  14:20:00,176739	-4,661092E-1	2017-03-02  14:20:00,176739	-4,445516E-2
2017-03-02  14:20:00,176739	-4,661092E-1	2017-03-02  14:20:00,176739	-4,445516E-2
2017-03-02  14:20:00,176739	-4,661092E-1	2017-03-02  14:20:00,176739	-4,445516E-2
2017-03-02  14:20:00,176739	-4,661092E-1	2017-03-02  14:20:00,176739	-4,445516E-2
2017-03-02  14:20:00,176739	-4,661092E-1	2017-03-02  14:20:00,176739	-4,445516E-2
2017-03-02  14:20:00,176739	-4,661092E-1	2017-03-02  14:20:00,176739	-4,445516E-2
2017-03-02  14:20:00,176739	-4,661092E-1	2017-03-02  14:20:00,176739	-4,445516E-2
2017-03-02  14:20:00,176739	-4,661092E-1	2017-03-02  14:20:00,176739	-4,445516E-2
2017-03-02  14:20:00,176739	-4,661092E-1	2017-03-02  14:20:00,176739	-4,445516E-2
2017-03-02  14:20:00,176739	-4,661092E-1	2017-03-02  14:20:00,176739	-4,863716E-2
2017-03-02  14:20:00,176739	-4,661092E-1	2017-03-02  14:20:00,176739	-4,445516E-2
2017-03-02  14:20:00,176739	-4,661092E-1	2017-03-02  14:20:00,176739	-4,445516E-2
2017-03-02  14:20:00,176739	-4,661092E-1	2017-03-02  14:20:00,176739	-4,445516E-2
2017-03-02  14:20:00,176740	-4,661092E-1	2017-03-02  14:20:00,176740	-4,445516E-2
2017-03-02  14:20:00,176740	-4,661092E-1	2017-03-02  14:20:00,176740	-4,863716E-2
2017-03-02  14:20:00,176740	-4,661092E-1	2017-03-02  14:20:00,176740	-4,445516E-2
2017-03-02  14:20:00,176740	-4,661092E-1	2017-03-02  14:20:00,176740	-4,445516E-2
2017-03-02  14:20:00,176740	-4,661092E-1	2017-03-02  14:20:00,176740	-4,445516E-2
2017-03-02  14:20:00,176740	-4,661092E-1	2017-03-02  14:20:00,176740	-4,863716E-2
2017-03-02  14:20:00,176740	-4,661092E-1	2017-03-02  14:20:00,176740	-4,863716E-2
2017-03-02  14:20:00,176740	-4,661092E-1	2017-03-02  14:20:00,176740	-4,445516E-2
2017-03-02  14:20:00,176740	-4,661092E-1	2017-03-02  14:20:00,176740	-4,863716E-2
2017-03-02  14:20:00,176740	-4,661092E-1	2017-03-02  14:20:00,176740	-4,445516E-2
2017-03-02  14:20:00,176740	-4,661092E-1	2017-03-02  14:20:00,176740	-4,863716E-2
2017-03-02  14:20:00,176740	-4,661092E-1	2017-03-02  14:20:00,176740	-4,445516E-2
2017-03-02  14:20:00,176741	-4,661092E-1	2017-03-02  14:20:00,176741	-4,445516E-2
2017-03-02  14:20:00,176741	-4,661092E-1	2017-03-02  14:20:00,176741	-4,445516E-2
2017-03-02  14:20:00,176741	-4,235626E-1	2017-03-02  14:20:00,176741	-4,027315E-2
2017-03-02  14:20:00,176741	-4,661092E-1	2017-03-02  14:20:00,176741	-4,445516E-2
2017-03-02  14:20:00,176741	-4,661092E-1	2017-03-02  14:20:00,176741	-4,445516E-2
2017-03-02  14:20:00,176741	-4,661092E-1	2017-03-02  14:20:00,176741	-4,445516E-2
2017-03-02  14:20:00,176741	-4,661092E-1	2017-03-02  14:20:00,176741	-4,863716E-2
2017-03-02  14:20:00,176741	-4,661092E-1	2017-03-02  14:20:00,176741	-4,445516E-2
2017-03-02  14:20:00,176741	-4,661092E-1	2017-03-02  14:20:00,176741	-4,863716E-2
2017-03-02  14:20:00,176741	-4,661092E-1	2017-03-02  14:20:00,176741	-4,445516E-2
2017-03-02  14:20:00,176741	-4,661092E-1	2017-03-02  14:20:00,176741	-4,445516E-2
2017-03-02  14:20:00,176741	-4,661092E-1	2017-03-02  14:20:00,176741	-4,445516E-2
2017-03-02  14:20:00,176741	-4,661092E-1	2017-03-02  14:20:00,176741	-4,027315E-2
2017-03-02  14:20:00,176742	-4,661092E-1	2017-03-02  14:20:00,176742	-4,445516E-2
2017-03-02  14:20:00,176742	-4,661092E-1	2017-03-02  14:20:00,176742	-4,445516E-2
2017-03-02  14:20:00,176742	-4,661092E-1	2017-03-02  14:20:00,176742	-4,445516E-2
2017-03-02  14:20:00,176742	-4,661092E-1	2017-03-02  14:20:00,176742	-4,445516E-2
2017-03-02  14:20:00,176742	-4,661092E-1	2017-03-02  14:20:00,176742	-4,445516E-2
2017-03-02  14:20:00,176742	-4,661092E-1	2017-03-02  14:20:00,176742	-4,445516E-2
2017-03-02  14:20:00,176742	-4,661092E-1	2017-03-02  14:20:00,176742	-4,445516E-2
2017-03-02  14:20:00,176742	-4,661092E-1	2017-03-02  14:20:00,176742	-4,445516E-2
2017-03-02  14:20:00,176742	-4,661092E-1	2017-03-02  14:20:00,176742	-4,445516E-2
2017-03-02  14:20:00,176742	-4,661092E-1	2017-03-02  14:20:00,176742	-4,445516E-2
2017-03-02  14:20:00,176742	-4,661092E-1	2017-03-02  14:20:00,176742	-4,445516E-2
2017-03-02  14:20:00,176742	-4,661092E-1	2017-03-02  14:20:00,176742	-4,445516E-2
2017-03-02  14:20:00,176743	-4,661092E-1	2017-03-02  14:20:00,176743	-4,445516E-2
2017-03-02  14:20:00,176743	-4,661092E-1	2017-03-02  14:20:00,176743	-4,445516E-2
2017-03-02  14:20:00,176743	-4,661092E-1	2017-03-02  14:20:00,176743	-4,445516E-2
2017-03-02  14:20:00,176743	-4,661092E-1	2017-03-02  14:20:00,176743	-4,445516E-2
2017-03-02  14:20:00,176743	-4,661092E-1	2017-03-02  14:20:00,176743	-4,027315E-2
2017-03-02  14:20:00,176743	-4,661092E-1	2017-03-02  14:20:00,176743	-4,445516E-2
2017-03-02  14:20:00,176743	-4,661092E-1	2017-03-02  14:20:00,176743	-4,445516E-2
2017-03-02  14:20:00,176743	-4,661092E-1	2017-03-02  14:20:00,176743	-4,445516E-2
2017-03-02  14:20:00,176743	-4,661092E-1	2017-03-02  14:20:00,176743	-4,445516E-2
2017-03-02  14:20:00,176743	-4,661092E-1	2017-03-02  14:20:00,176743	-4,445516E-2
2017-03-02  14:20:00,176743	-4,235626E-1	2017-03-02  14:20:00,176743	-4,445516E-2
2017-03-02  14:20:00,176743	-4,661092E-1	2017-03-02  14:20:00,176743	-4,445516E-2
2017-03-02  14:20:00,176743	-4,661092E-1	2017-03-02  14:20:00,176743	-4,445516E-2
2017-03-02  14:20:00,176744	-4,661092E-1	2017-03-02  14:20:00,176744	-4,445516E-2
2017-03-02  14:20:00,176744	-4,661092E-1	2017-03-02  14:20:00,176744	-4,445516E-2
2017-03-02  14:20:00,176744	-4,661092E-1	2017-03-02  14:20:00,176744	-4,445516E-2
2017-03-02  14:20:00,176744	-4,661092E-1	2017-03-02  14:20:00,176744	-4,445516E-2
2017-03-02  14:20:00,176744	-4,661092E-1	2017-03-02  14:20:00,176744	-4,445516E-2
2017-03-02  14:20:00,176744	-4,661092E-1	2017-03-02  14:20:00,176744	-4,445516E-2
2017-03-02  14:20:00,176744	-4,661092E-1	2017-03-02  14:20:00,176744	-4,445516E-2
2017-03-02  14:20:00,176744	-4,235626E-1	2017-03-02  14:20:00,176744	-4,445516E-2
2017-03-02  14:20:00,176744	-4,661092E-1	2017-03-02  14:20:00,176744	-4,445516E-2
2017-03-02  14:20:00,176744	-4,661092E-1	2017-03-02  14:20:00,176744	-4,445516E-2
2017-03-02  14:20:00,176744	-4,661092E-1	2017-03-02  14:20:00,176744	-4,445516E-2
2017-03-02  14:20:00,176744	-4,661092E-1	2017-03-02  14:20:00,176744	-4,445516E-2
2017-03-02  14:20:00,176745	-4,661092E-1	2017-03-02  14:20:00,176745	-4,445516E-2
2017-03-02  14:20:00,176745	-4,661092E-1	2017-03-02  14:20:00,176745	-4,445516E-2
2017-03-02  14:20:00,176745	-4,661092E-1	2017-03-02  14:20:00,176745	-4,445516E-2
2017-03-02  14:20:00,176745	-4,661092E-1	2017-03-02  14:20:00,176745	-4,445516E-2
2017-03-02  14:20:00,176745	-4,661092E-1	2017-03-02  14:20:00,176745	-4,445516E-2
2017-03-02  14:20:00,176745	-4,661092E-1	2017-03-02  14:20:00,176745	-4,445516E-2
2017-03-02  14:20:00,176745	-4,661092E-1	2017-03-02  14:20:00,176745	-4,445516E-2
2017-03-02  14:20:00,176745	-4,661092E-1	2017-03-02  14:20:00,176745	-4,445516E-2
2017-03-02  14:20:00,176745	-4,661092E-1	2017-03-02  14:20:00,176745	-4,863716E-2
2017-03-02  14:20:00,176745	-4,661092E-1	2017-03-02  14:20:00,176745	-4,027315E-2
2017-03-02  14:20:00,176745	-4,661092E-1	2017-03-02  14:20:00,176745	-4,445516E-2
2017-03-02  14:20:00,176745	-4,661092E-1	2017-03-02  14:20:00,176745	-4,445516E-2
2017-03-02  14:20:00,176745	-4,661092E-1	2017-03-02  14:20:00,176745	-4,445516E-2
2017-03-02  14:20:00,176746	-4,661092E-1	2017-03-02  14:20:00,176746	-4,445516E-2
2017-03-02  14:20:00,176746	-4,661092E-1	2017-03-02  14:20:00,176746	-4,445516E-2
2017-03-02  14:20:00,176746	-4,661092E-1	2017-03-02  14:20:00,176746	-4,445516E-2
2017-03-02  14:20:00,176746	-4,661092E-1	2017-03-02  14:20:00,176746	-4,445516E-2
2017-03-02  14:20:00,176746	-4,661092E-1	2017-03-02  14:20:00,176746	-4,445516E-2
2017-03-02  14:20:00,176746	-4,661092E-1	2017-03-02  14:20:00,176746	-4,445516E-2
2017-03-02  14:20:00,176746	-4,661092E-1	2017-03-02  14:20:00,176746	-4,027315E-2
2017-03-02  14:20:00,176746	-4,661092E-1	2017-03-02  14:20:00,176746	-4,445516E-2
2017-03-02  14:20:00,176746	-4,661092E-1	2017-03-02  14:20:00,176746	-4,445516E-2
2017-03-02  14:20:00,176746	-4,661092E-1	2017-03-02  14:20:00,176746	-4,445516E-2
2017-03-02  14:20:00,176746	-4,661092E-1	2017-03-02  14:20:00,176746	-4,445516E-2
2017-03-02  14:20:00,176746	-4,661092E-1	2017-03-02  14:20:00,176746	-4,445516E-2
2017-03-02  14:20:00,176747	-4,661092E-1	2017-03-02  14:20:00,176747	-4,445516E-2
2017-03-02  14:20:00,176747	-4,661092E-1	2017-03-02  14:20:00,176747	-4,445516E-2
2017-03-02  14:20:00,176747	-4,661092E-1	2017-03-02  14:20:00,176747	-4,445516E-2
2017-03-02  14:20:00,176747	-4,661092E-1	2017-03-02  14:20:00,176747	-4,445516E-2
2017-03-02  14:20:00,176747	-4,661092E-1	2017-03-02  14:20:00,176747	-4,445516E-2
2017-03-02  14:20:00,176747	-4,661092E-1	2017-03-02  14:20:00,176747	-4,445516E-2
2017-03-02  14:20:00,176747	-4,661092E-1	2017-03-02  14:20:00,176747	-4,445516E-2
2017-03-02  14:20:00,176747	-4,661092E-1	2017-03-02  14:20:00,176747	-4,445516E-2
2017-03-02  14:20:00,176747	-4,661092E-1	2017-03-02  14:20:00,176747	-4,445516E-2
2017-03-02  14:20:00,176747	-4,661092E-1	2017-03-02  14:20:00,176747	-4,445516E-2
2017-03-02  14:20:00,176747	-4,661092E-1	2017-03-02  14:20:00,176747	-4,445516E-2
2017-03-02  14:20:00,176747	-4,661092E-1	2017-03-02  14:20:00,176747	-4,445516E-2
2017-03-02  14:20:00,176747	-4,661092E-1	2017-03-02  14:20:00,176747	-4,027315E-2
2017-03-02  14:20:00,176748	-4,661092E-1	2017-03-02  14:20:00,176748	-4,445516E-2
2017-03-02  14:20:00,176748	-4,661092E-1	2017-03-02  14:20:00,176748	-4,445516E-2
2017-03-02  14:20:00,176748	-4,661092E-1	2017-03-02  14:20:00,176748	-4,445516E-2
2017-03-02  14:20:00,176748	-4,235626E-1	2017-03-02  14:20:00,176748	-4,445516E-2
2017-03-02  14:20:00,176748	-4,661092E-1	2017-03-02  14:20:00,176748	-4,445516E-2
2017-03-02  14:20:00,176748	-4,661092E-1	2017-03-02  14:20:00,176748	-4,445516E-2
2017-03-02  14:20:00,176748	-4,661092E-1	2017-03-02  14:20:00,176748	-4,445516E-2
2017-03-02  14:20:00,176748	-4,661092E-1	2017-03-02  14:20:00,176748	-4,445516E-2
2017-03-02  14:20:00,176748	-4,661092E-1	2017-03-02  14:20:00,176748	-4,863716E-2
2017-03-02  14:20:00,176748	-4,661092E-1	2017-03-02  14:20:00,176748	-4,445516E-2
2017-03-02  14:20:00,176748	-4,661092E-1	2017-03-02  14:20:00,176748	-4,445516E-2
2017-03-02  14:20:00,176748	-4,661092E-1	2017-03-02  14:20:00,176748	-4,445516E-2
2017-03-02  14:20:00,176749	-4,661092E-1	2017-03-02  14:20:00,176749	-4,445516E-2
2017-03-02  14:20:00,176749	-4,661092E-1	2017-03-02  14:20:00,176749	-4,445516E-2
2017-03-02  14:20:00,176749	-4,661092E-1	2017-03-02  14:20:00,176749	-4,027315E-2
2017-03-02  14:20:00,176749	-4,661092E-1	2017-03-02  14:20:00,176749	-4,863716E-2
2017-03-02  14:20:00,176749	-4,661092E-1	2017-03-02  14:20:00,176749	-4,445516E-2
2017-03-02  14:20:00,176749	-4,661092E-1	2017-03-02  14:20:00,176749	-4,445516E-2
2017-03-02  14:20:00,176749	-4,661092E-1	2017-03-02  14:20:00,176749	-4,863716E-2
2017-03-02  14:20:00,176749	-4,661092E-1	2017-03-02  14:20:00,176749	-4,445516E-2
2017-03-02  14:20:00,176749	-4,661092E-1	2017-03-02  14:20:00,176749	-4,863716E-2
2017-03-02  14:20:00,176749	-4,661092E-1	2017-03-02  14:20:00,176749	-4,445516E-2
2017-03-02  14:20:00,176749	-4,661092E-1	2017-03-02  14:20:00,176749	-4,445516E-2
2017-03-02  14:20:00,176749	-4,661092E-1	2017-03-02  14:20:00,176749	-4,445516E-2
2017-03-02  14:20:00,176749	-4,661092E-1	2017-03-02  14:20:00,176749	-4,445516E-2
2017-03-02  14:20:00,176750	-4,661092E-1	2017-03-02  14:20:00,176750	-4,445516E-2
2017-03-02  14:20:00,176750	-4,661092E-1	2017-03-02  14:20:00,176750	-4,445516E-2
2017-03-02  14:20:00,176750	-4,661092E-1	2017-03-02  14:20:00,176750	-4,445516E-2
2017-03-02  14:20:00,176750	-4,661092E-1	2017-03-02  14:20:00,176750	-4,445516E-2
2017-03-02  14:20:00,176750	-4,661092E-1	2017-03-02  14:20:00,176750	-4,445516E-2
2017-03-02  14:20:00,176750	-4,661092E-1	2017-03-02  14:20:00,176750	-4,863716E-2
2017-03-02  14:20:00,176750	-4,661092E-1	2017-03-02  14:20:00,176750	-4,445516E-2
2017-03-02  14:20:00,176750	-4,661092E-1	2017-03-02  14:20:00,176750	-4,863716E-2
2017-03-02  14:20:00,176750	-4,661092E-1	2017-03-02  14:20:00,176750	-4,445516E-2
2017-03-02  14:20:00,176750	-4,661092E-1	2017-03-02  14:20:00,176750	-4,445516E-2
2017-03-02  14:20:00,176750	-4,661092E-1	2017-03-02  14:20:00,176750	-4,863716E-2
2017-03-02  14:20:00,176750	-4,661092E-1	2017-03-02  14:20:00,176750	-4,445516E-2
2017-03-02  14:20:00,176751	-4,661092E-1	2017-03-02  14:20:00,176751	-4,445516E-2
2017-03-02  14:20:00,176751	-4,661092E-1	2017-03-02  14:20:00,176751	-4,445516E-2
2017-03-02  14:20:00,176751	-4,235626E-1	2017-03-02  14:20:00,176751	-4,445516E-2
2017-03-02  14:20:00,176751	-4,661092E-1	2017-03-02  14:20:00,176751	-4,445516E-2
2017-03-02  14:20:00,176751	-4,661092E-1	2017-03-02  14:20:00,176751	-4,445516E-2
2017-03-02  14:20:00,176751	-4,661092E-1	2017-03-02  14:20:00,176751	-4,445516E-2
2017-03-02  14:20:00,176751	-4,661092E-1	2017-03-02  14:20:00,176751	-4,863716E-2
2017-03-02  14:20:00,176751	-4,661092E-1	2017-03-02  14:20:00,176751	-4,445516E-2
2017-03-02  14:20:00,176751	-4,661092E-1	2017-03-02  14:20:00,176751	-4,445516E-2
2017-03-02  14:20:00,176751	-4,661092E-1	2017-03-02  14:20:00,176751	-4,445516E-2
2017-03-02  14:20:00,176751	-4,661092E-1	2017-03-02  14:20:00,176751	-4,445516E-2
2017-03-02  14:20:00,176751	-4,661092E-1	2017-03-02  14:20:00,176751	-4,445516E-2
2017-03-02  14:20:00,176751	-4,661092E-1	2017-03-02  14:20:00,176751	-4,445516E-2
2017-03-02  14:20:00,176752	-4,661092E-1	2017-03-02  14:20:00,176752	-4,445516E-2
